id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1440236,2024-02-20T10:23:18.037178Z,2024-02-20,en-US,other,other;,Thomas_likes_to_learn,Error Message when trying to answer here in support.mozilla thread,https://support.mozilla.org/questions/1440236,,,,,,,,,,3,true,2.15,False,
1440237,2024-02-20T10:24:16.665686Z,2024-02-20,en-US,other,other;,adrian.cazalet,email addresses,https://support.mozilla.org/questions/1440237,,,,,,,,,,1,true,1.21,False,
1440240,2024-02-20T11:26:06.790312Z,2024-02-20,en-US,other,other;,yanoverfieldshaw,enable dictionary - every time I start TB?,https://support.mozilla.org/questions/1440240,os:windows,,,,,,,,,1,false,,False,
1440243,2024-02-20T11:38:05.167413Z,2024-02-20,en-US,calendar,calendar;,dejan6,Next x days in calendar,https://support.mozilla.org/questions/1440243,os:linux,,,,,,,,,1,true,0.75,False,
1440246,2024-02-20T12:33:30.837260Z,2024-02-20,it,troubleshooting,fix-problems;needsinfo;,ziotass64,cartelle unificate out,https://support.mozilla.org/questions/1440246,,,,,,,,,,1,true,3.77,False,
1440247,2024-02-20T12:35:24.045438Z,2024-02-20,en-US,troubleshooting,fix-problems;,lordjohn,Window dizes,https://support.mozilla.org/questions/1440247,,,,,,,,,,3,true,589.24,False,
1440249,2024-02-20T13:14:12.209257Z,2024-02-20,es,other,other;,alejandromad32,NO ME LLEGAN MENSAJES SPAM,https://support.mozilla.org/questions/1440249,,,,,,,,,,1,true,37.87,False,
1440251,2024-02-20T13:23:20.757694Z,2024-02-20,cs,settings,customize;,frantisek.salac,"Prosím o pomoc. Používám thunderbird mnoho let, nyní se vyskytla závada. Chci odeslat zprávu, chybí ""ODESLAT""",https://support.mozilla.org/questions/1440251,,,,,,,,,,2,true,1.54,False,
1440253,2024-02-20T13:49:15.775105Z,2024-02-20,es,settings,customize;,gonzalogarciaverita,Imprimir Listado de Correos Recibidos,https://support.mozilla.org/questions/1440253,,,,,,,,,,0,false,,False,
1440257,2024-02-20T14:14:49.468195Z,2024-02-20,en-US,other,other;,john395,getting messages from pop server,https://support.mozilla.org/questions/1440257,os:windows,,,,,,,proto:smtp;proto:pop,av:defender,0,false,,False,
1440259,2024-02-20T14:30:05.813466Z,2024-02-20,en-US,other,other;,sekretariat22,email from one aprticular adress have strated to disapear from inbox,https://support.mozilla.org/questions/1440259,,,,,,,,,,1,false,,True,sekretariat22
1440267,2024-02-20T15:50:46.944363Z,2024-02-20,es,settings,customize;,joan.martinez1,Cuenta correo no asignar a Carpetas Unificadas,https://support.mozilla.org/questions/1440267,,,,,,,,,,2,true,34.98,True,pcp04
1440271,2024-02-20T16:28:36.447063Z,2024-02-20,en-US,troubleshooting,fix-problems;,max.wach,Error collecting mail on some accounts,https://support.mozilla.org/questions/1440271,,,,,,,isp:att;isp:orange,,,0,false,,False,
1440273,2024-02-20T16:52:36.657161Z,2024-02-20,en-US,installation-and-updates,download-and-install_1;,geoffology,"Just downloaded Thunderbird, installed, but when I try to open Thunderbird it does not open the app? Redirects to a webp",https://support.mozilla.org/questions/1440273,,,,,,,,,,2,true,89.74,False,
1440274,2024-02-20T16:54:59.873631Z,2024-02-20,it,installation-and-updates,download-and-install_1;,dino.bruniera,newsgroup usenet non risultano alla ripartenza di Thunderbird,https://support.mozilla.org/questions/1440274,,,,,,,,,,1,true,0.99,False,
1440277,2024-02-20T17:11:03.030703Z,2024-02-20,en-US,other,other;,jjg555,how to access my ticket 134823,https://support.mozilla.org/questions/1440277,,,,,,,,,,6,true,1.64,False,
1440278,2024-02-20T17:22:03.293159Z,2024-02-20,en-US,installation-and-updates,download-and-install_1;,JohnRostron,How can I point Thunderbird to a specific location for messages?,https://support.mozilla.org/questions/1440278,,,,,,,,proto:pop,,1,true,0.39,False,
1440279,2024-02-20T17:33:39.294971Z,2024-02-20,en-US,other,other;,hnrhai,"Main inbox window minimizes when I click on ""+ New Message"" to compose a new message",https://support.mozilla.org/questions/1440279,,,,,,,,,,1,true,0.94,True,sfhowes
1440282,2024-02-20T18:09:25.363900Z,2024-02-20,it,troubleshooting,fix-problems;needsinfo;,grmail3,filtro non sempre funzionante,https://support.mozilla.org/questions/1440282,,,,,,,,,,1,true,12.7,False,
1440284,2024-02-20T18:19:12.802606Z,2024-02-20,en-US,troubleshooting,fix-problems;,f.flentge,Vertraging in verzenden mails,https://support.mozilla.org/questions/1440284,,,,,,,,proto:smtp,,2,true,1.21,False,
1440287,2024-02-20T18:28:44.030492Z,2024-02-20,en-US,installation-and-updates,download-and-install_1;,john.airey,inbox not getting emails,https://support.mozilla.org/questions/1440287,,,,,,,,,,1,true,0.39,False,
1440292,2024-02-20T18:47:41.933159Z,2024-02-20,pt-BR,installation-and-updates,download-and-install_1;,felicianomoretzsohn,Exportar Lista de Contatos,https://support.mozilla.org/questions/1440292,,,,,,,,,,0,false,,False,
1440294,2024-02-20T19:26:31.604430Z,2024-02-20,en-US,installation-and-updates,download-and-install_1;,printer5,Cannot import from Outlook 365 - says No profile,https://support.mozilla.org/questions/1440294,os:windows,,,,,m:microsoftemail,,,,0,false,,False,
1440300,2024-02-20T20:21:16.529536Z,2024-02-20,en-US,other,other;,schweickhard,Requesting refund,https://support.mozilla.org/questions/1440300,,,,,,m:yahooemail,isp:att,,,2,true,0.36,False,
1440302,2024-02-20T20:28:20.027518Z,2024-02-20,en-US,privacy-and-security,privacy-and-security_1;,KuchleiT,where are the junk filters stored when I identify a message as junk,https://support.mozilla.org/questions/1440302,,,,,,,,,,6,true,88.91,False,
1440313,2024-02-20T21:49:27.376541Z,2024-02-20,en-US,email-and-messaging,desktop;privacy-and-security_1;windows-11;firefox-1220;,jon141,"""Allow remote content in messages"" doesn't work",https://support.mozilla.org/questions/1440313,os:windows,Windows 11,,,,,,,,1,true,45.32,False,
1440316,2024-02-20T22:30:32.077680Z,2024-02-20,en-US,troubleshooting,fix-problems;,mmissig,unable to send messages after 10/2023 thunderbird update on my device.,https://support.mozilla.org/questions/1440316,,,,,,,,,,0,false,,False,
1440318,2024-02-20T22:55:28.092466Z,2024-02-20,en-US,installation-and-updates,download-and-install_1;,macleanp77,"How to do _periodic backups_ of my Thunderbird profile?? I recently lost a whole profile, and several hours of Mozilla s",https://support.mozilla.org/questions/1440318,,,,,,,,,,5,true,14.8,False,
1440319,2024-02-20T23:02:42.061708Z,2024-02-20,en-US,email-and-messaging,desktop;other;windows-11;,mmikkola914,Error Msg when opening link in email.   Breakdown in Thunderbird and search engine,https://support.mozilla.org/questions/1440319,os:windows,Windows 11,,,,,,,,5,true,83.48,False,
1440320,2024-02-20T23:03:15.621447Z,2024-02-20,en-US,other,other;,dteter,Compose & reply windows are filled with junk text upon opening,https://support.mozilla.org/questions/1440320,,,,,,,,,,2,true,5.1,True,sfhowes
1440324,2024-02-21T00:16:58.743160Z,2024-02-21,en-US,other,other;,phubert28,composition and display in Thunderbird,https://support.mozilla.org/questions/1440324,os:macos,,,,,m:microsoftemail,,,,6,true,12.8,True,davidsk
1440326,2024-02-21T00:34:37.842234Z,2024-02-21,en-US,other,other;,srifkin,outgoing mail recently stopped working.  Getting timeout error.  Checked all settings are correct with ISP.,https://support.mozilla.org/questions/1440326,,,,,,,,,,1,true,81.83,False,
1440328,2024-02-21T00:39:30.689223Z,2024-02-21,en-US,other,other;,thevrons,emails not coming through,https://support.mozilla.org/questions/1440328,,,,,,m:microsoftemail,,,,1,true,81.75,False,
1440329,2024-02-21T00:52:43.495803Z,2024-02-21,en-US,other,other;,allanjones.email,why does Thunderbird no longer retain READ emails?,https://support.mozilla.org/questions/1440329,,,,,,,,,,4,true,11.18,False,
1440333,2024-02-21T03:10:46.748779Z,2024-02-21,en-US,other,other;,richard.dolan,Thunderbird will not connect to comcast imap,https://support.mozilla.org/questions/1440333,os:windows,,,,,m:gmail,isp:comcast,proto:imap,,3,true,39.93,False,
1440339,2024-02-21T06:56:21.371556Z,2024-02-21,hu,other,other;,corvinstyle,Címjegyzék,https://support.mozilla.org/questions/1440339,,,,,,,,,,1,true,53.08,False,
1440343,2024-02-21T08:35:06.883855Z,2024-02-21,en-US,other,other;,Bernye00,TB: 2 differents e-mails account behaviours with the same imap.orange.fr server,https://support.mozilla.org/questions/1440343,,,,,,,isp:orange,proto:imap;proto:pop,,9,true,3.63,True,Bernye00
1440344,2024-02-21T08:45:23.489345Z,2024-02-21,en-US,other,other;,pandem47,modern authentication,https://support.mozilla.org/questions/1440344,,,,,,m:microsoftemail,isp:btinternet,,,1,true,0.35,False,
1440345,2024-02-21T08:57:17.045301Z,2024-02-21,en-US,installation-and-updates,download-and-install_1;,RonSH,T'Bird updates for 115 ... are they problem free now,https://support.mozilla.org/questions/1440345,,,,,,,,,,5,true,3.21,False,
1440347,2024-02-21T09:40:04.282205Z,2024-02-21,cs,other,other;,lada.odvarka,Při přeposlání se nevloží pospis,https://support.mozilla.org/questions/1440347,,,,,,,,,,0,false,,False,
1440348,2024-02-21T09:41:54.365954Z,2024-02-21,en-US,other,other;,blackshawneil,Empty pop3 foldes,https://support.mozilla.org/questions/1440348,,,,,,,,proto:pop,,1,true,22.21,False,
1440350,2024-02-21T10:17:12.284243Z,2024-02-21,en-US,other,other;,johngherrett1,Failing to login to email accounts and strange login request,https://support.mozilla.org/questions/1440350,,,,,,m:gmail;m:yahooemail,,,,2,true,8.39,True,sfhowes
1440353,2024-02-21T10:33:52.397240Z,2024-02-21,en-US,troubleshooting,fix-problems;,wjt.stijnman,"Unable to recieve or send any e-mail, communication error 10060",https://support.mozilla.org/questions/1440353,os:windows,,,,,,,proto:smtp,,1,true,8.07,False,
1440362,2024-02-21T12:11:55.587144Z,2024-02-21,en-US,other,other;,CY,How do you take a screenshot of a full email on Thunderbird?,https://support.mozilla.org/questions/1440362,,,,,,,,,,2,true,0.16,False,
1440364,2024-02-21T12:26:43.436463Z,2024-02-21,es,other,other;,macano1943,"No puedo abrir ninguna cta. correo por: ""No se puede abrir archivo resumen, quizá hay error en disco o ruta demasiado la",https://support.mozilla.org/questions/1440364,,,,,,m:gmail,,,,1,true,13.89,False,
1440365,2024-02-21T12:40:54.221514Z,2024-02-21,en-US,other,other;,natashjaleroux,E-mails VERY VERY VERY SLOW,https://support.mozilla.org/questions/1440365,,,,,,,,,,1,true,8.88,False,
1440367,2024-02-21T13:44:41.847444Z,2024-02-21,en-US,troubleshooting,fix-problems;,john.ekman1,Reciving e-mails show many old messages,https://support.mozilla.org/questions/1440367,,,,,,,,,,1,true,3.57,False,
1440368,2024-02-21T13:45:16.207500Z,2024-02-21,en-US,other,other;,schmitt28,Thunderbird upgrade to 117.7.0 in Debian 11 has caused the inbox entries to jump once selected,https://support.mozilla.org/questions/1440368,os:linux,,,,,,,,,0,false,,False,
1440373,2024-02-21T15:00:29.496269Z,2024-02-21,en-US,troubleshooting,fix-problems;needsinfo;troubleshootingdetailsmissing;debian;,vitrubio.net,"""sending of the message failed"" when gpg signing. Debian/Thunderbird",https://support.mozilla.org/questions/1440373,os:linux,,,,,,,,,1,true,0.94,False,
1440378,2024-02-21T15:14:35.153050Z,2024-02-21,en-US,settings,customize;,rjk.dsp,e mail response thread placement,https://support.mozilla.org/questions/1440378,,,,,,,,,,1,true,1.87,False,
1440380,2024-02-21T15:21:33.038926Z,2024-02-21,en-US,other,other;,rjk.dsp,help respnses,https://support.mozilla.org/questions/1440380,,,,,,,,,,5,true,1.71,True,rjk.dsp
1440382,2024-02-21T15:51:41.203343Z,2024-02-21,en-US,other,other;,Info10839,SMTP Sendebericht,https://support.mozilla.org/questions/1440382,,,,,,,,proto:smtp,,1,true,1.35,False,
1440383,2024-02-21T16:00:54.282228Z,2024-02-21,en-US,privacy-and-security,privacy-and-security_1;,t95nfh6mbm,Scams,https://support.mozilla.org/questions/1440383,,,,,,,,,,1,true,1.05,False,
1440386,2024-02-21T16:19:39.809051Z,2024-02-21,en-US,other,other;,kmsmarineny,"When I mass-delete AOL emails in Thunderbird, most do not get deleted",https://support.mozilla.org/questions/1440386,,,,,,,,,,1,true,5.14,False,
1440387,2024-02-21T16:22:31.425960Z,2024-02-21,en-US,troubleshooting,fix-problems;,rgc.net,Can't Sign in to my email with thunderbird.,https://support.mozilla.org/questions/1440387,,,,,,,,,,1,true,5.01,False,
1440388,2024-02-21T16:26:08.739415Z,2024-02-21,en-US,troubleshooting,fix-problems;,gareth.morgan,Thunderbird unable to save Sent messages to IMAP folders,https://support.mozilla.org/questions/1440388,,,,,,,,proto:imap;proto:smtp,,1,true,1.97,False,
1440394,2024-02-21T17:22:13.453032Z,2024-02-21,en-US,other,other;,t-me,Return receipt is allways sent,https://support.mozilla.org/questions/1440394,,,,,,m:microsoftemail,,,,2,true,6.04,False,
1440396,2024-02-21T17:47:12.096214Z,2024-02-21,en-US,troubleshooting,fix-problems;,mlawakening,Unable to receuve emails,https://support.mozilla.org/questions/1440396,,,,,,m:gmail,,,,1,true,64.5,False,
1440397,2024-02-21T18:01:24.820124Z,2024-02-21,en-US,other,other;,isabelle.naginski,I need more memory,https://support.mozilla.org/questions/1440397,,,,,,,,,,1,true,2.87,False,
1440398,2024-02-21T18:29:30.936895Z,2024-02-21,en-US,other,other;,alvin6,HELP! I changed drive letter - now all settings and emails are gone,https://support.mozilla.org/questions/1440398,os:windows,,,,,,,,,6,true,1.91,False,
1440399,2024-02-21T18:53:45.335638Z,2024-02-21,en-US,other,other;,randydkim,1. two same emails; 2. cannot inout password (but is correct),https://support.mozilla.org/questions/1440399,,,,,,,,proto:imap,,3,true,1.61,False,
1440404,2024-02-21T20:03:11.751573Z,2024-02-21,en-US,other,other;,marcoetirelli,Conversatios,https://support.mozilla.org/questions/1440404,,,,,,,,,,1,true,3.33,False,
1440407,2024-02-21T20:45:24.138259Z,2024-02-21,en-US,other,other;,raybob60,thunderbird spam filter,https://support.mozilla.org/questions/1440407,os:windows,,,,,m:gmail,,,,1,true,0.55,False,
1440409,2024-02-21T21:13:14.161051Z,2024-02-21,en-US,other,other;,tvod,Problem sending iCloud mails with Thunderbird,https://support.mozilla.org/questions/1440409,,,,,,,,,,2,true,0.13,False,
1440410,2024-02-21T21:36:42.022937Z,2024-02-21,en-US,settings,customize;,bluebaja2005,Open attachments keyboard shortcut,https://support.mozilla.org/questions/1440410,,,,,,,,,,1,true,0.83,False,
1440411,2024-02-21T21:36:44.482521Z,2024-02-21,en-US,other,other;,samsbrody,email is not working,https://support.mozilla.org/questions/1440411,,,,,,,,,,1,true,1.68,False,
1440412,2024-02-21T22:04:22.637179Z,2024-02-21,en-US,other,other;,isabelle.naginski,disc space,https://support.mozilla.org/questions/1440412,,,,,,,,,,1,true,1.28,False,
1440417,2024-02-21T23:08:26.959093Z,2024-02-21,en-US,other,other;,accounts239,MAC - Thunderbird Can't Connect to IMAP email,https://support.mozilla.org/questions/1440417,,,,,,,,proto:imap,,2,true,0.12,True,accounts239
1440420,2024-02-22T00:16:01.865499Z,2024-02-22,it,other,other;needsinfo;,derosa.oreste,Accesso al server imapmail.libero.it con nome utente non riuscito,https://support.mozilla.org/questions/1440420,,,,,,,,,,1,true,6.61,False,
1440424,2024-02-22T01:19:54.224295Z,2024-02-22,en-US,installation-and-updates,download-and-install_1;,penlo,"Some values are not stored in profiles, so where?",https://support.mozilla.org/questions/1440424,os:linux,,,,,,,,,5,true,17.02,False,
1440425,2024-02-22T01:58:43.442243Z,2024-02-22,en-US,installation-and-updates,download-and-install_1;,mrhamster99,Thunderbird Import from Seamonkey,https://support.mozilla.org/questions/1440425,,,,,,m:gmail,,,,1,true,16.68,False,
1440433,2024-02-22T04:05:41.623859Z,2024-02-22,en-US,settings,customize;needsinfo;,peter763,There is now a new line of all my emails just below the T/bird menu.,https://support.mozilla.org/questions/1440433,,,,,,,,,,1,true,3.78,False,
1440436,2024-02-22T04:40:01.923947Z,2024-02-22,en-US,settings,customize;,s1s1s11,Does TB now allow you to edit SUBJECT lines?,https://support.mozilla.org/questions/1440436,,,,,,,,proto:pop,,11,true,14.05,False,
1440437,2024-02-22T04:52:52.307537Z,2024-02-22,en-US,settings,customize;,arjbn,Thunderbird. How to switch on delivery notification option as default,https://support.mozilla.org/questions/1440437,,,,,,,,,,1,true,0.64,False,
1440440,2024-02-22T05:11:29.142004Z,2024-02-22,en-US,other,other;,michaelyuen.i010,Not showing attachments from gmail,https://support.mozilla.org/questions/1440440,,,,,,m:gmail,,,,0,false,,False,
1440443,2024-02-22T05:42:37.139244Z,2024-02-22,en-US,troubleshooting,fix-problems;,mozilla536,Send button greyed out,https://support.mozilla.org/questions/1440443,,,,,,,,,,0,false,,False,
1440444,2024-02-22T06:02:24.108124Z,2024-02-22,en-US,installation-and-updates,download-and-install_1;,veredtlv,Thunderbird rejects my adding my iCloud Account by indicating: wrong password!!,https://support.mozilla.org/questions/1440444,os:windows,,,,,,isp:rogers,,,1,true,12.43,False,
1440448,2024-02-22T07:49:41.041441Z,2024-02-22,cs,troubleshooting,fix-problems;,darkmontcz,Nemožnost přijímat i odesílat zprávy z Thunderbirdu,https://support.mozilla.org/questions/1440448,,,,,,,,,,2,true,23.64,False,
1440451,2024-02-22T08:59:49.746707Z,2024-02-22,en-US,installation-and-updates,download-and-install_1;,s1s1s11,"how to copy & save user info & all emails, and copy into a newer rev on another computer",https://support.mozilla.org/questions/1440451,os:macos,,macos:el_capitan,,,,,,,1,false,,False,
