id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1450343,2024-06-19T21:51:35.702141Z,2024-06-19,it,other,other;,Aldomarola,recupero di 3 account persi: moglie e figli.,https://support.mozilla.org/questions/1450343,,,,,,,,,,0,false,,False,
1450345,2024-06-19T22:00:56.992211Z,2024-06-19,en-US,installation-and-updates,download-and-install_1;,bjanddon3,Cannot get charter e-mail to work,https://support.mozilla.org/questions/1450345,,,,,,,isp:spectrum,,,4,true,0.76,False,
1450346,2024-06-19T22:01:01.494771Z,2024-06-19,en-US,other,other;,steve1033b,In most cases I do not get images in my incoming E-Mails  e;g; Big 5 stores,https://support.mozilla.org/questions/1450346,,,,,,,,,,1,true,2.48,False,
1450347,2024-06-19T22:01:09.142827Z,2024-06-19,en-US,other,other;,capydan11,when i try to access my email i get the message LOGIN TO ACCOUNT FAILED,https://support.mozilla.org/questions/1450347,,,,,,,,,,5,true,2.43,False,
1450348,2024-06-19T22:28:17.406258Z,2024-06-19,en-US,other,other;,webbdds,email,https://support.mozilla.org/questions/1450348,os:windows,,,,,,,,,1,true,1.96,False,
1450350,2024-06-19T22:37:04.427298Z,2024-06-19,en-US,other,other;,pjklim,AOL login stopped working,https://support.mozilla.org/questions/1450350,,,,,,m:microsoftemail,isp:verizon,proto:smtp;proto:pop,,3,true,1.77,True,MattAuSupport
1450351,2024-06-19T22:42:43.979192Z,2024-06-19,en-US,other,other;,gknowles,"unable to send emails and how to reset ""folder, subject and from"" headers on email page",https://support.mozilla.org/questions/1450351,,,,,,,,,,1,true,1.64,False,
1450352,2024-06-19T22:49:28.639409Z,2024-06-19,en-US,privacy-and-security,privacy-and-security_1;,m.mackisack,I get a security error when I launch Thunderbird and also sending mail,https://support.mozilla.org/questions/1450352,,,,,,,,,,0,false,,False,
1450357,2024-06-20T00:12:35.479201Z,2024-06-20,en-US,other,other;,gknowles,can't send Thunderbird emails,https://support.mozilla.org/questions/1450357,,,,,,,,,,1,true,28.22,False,
1450360,2024-06-20T00:38:10.191035Z,2024-06-20,en-US,other,other;,lance33,new mail notification,https://support.mozilla.org/questions/1450360,,,,,,,,,,1,true,27.8,False,
1450361,2024-06-20T00:50:56.064037Z,2024-06-20,en-US,other,other;,patnsandy,All my gmail accounts show up in Archives,https://support.mozilla.org/questions/1450361,,,,,,m:gmail,,,,2,true,27.51,False,
1450362,2024-06-20T01:25:15.487012Z,2024-06-20,en-US,other,other;,mskinsey,Thunderbird cannot download my email from Att,https://support.mozilla.org/questions/1450362,,,,,,,isp:att,,,20,true,26.89,False,
1450363,2024-06-20T01:49:35.888983Z,2024-06-20,en-US,other,other;,Toolworker,"How to Move Address Books and Filters to Another PC, Revisited",https://support.mozilla.org/questions/1450363,,,,,,,,,,1,true,9.58,False,
1450364,2024-06-20T01:55:11.224169Z,2024-06-20,en-US,email-and-messaging,desktop;other;windows-10;,mperreme,Emails,https://support.mozilla.org/questions/1450364,os:windows,Windows 10,,,,,,,,3,true,0.82,False,
1450365,2024-06-20T02:00:31.260050Z,2024-06-20,en-US,other,other;,lisakwf,Lost access to Thunderbird - server error on inbound.att.net,https://support.mozilla.org/questions/1450365,,,,,,m:yahooemail,isp:att,,,1,true,25.88,False,
1450367,2024-06-20T02:40:22.829237Z,2024-06-20,en-US,troubleshooting,fix-problems;,firefox2836,\Answered flag sometimes not set on IMAP reply. VERY random.,https://support.mozilla.org/questions/1450367,,,,,,,,proto:imap,,1,true,25.61,False,
1450368,2024-06-20T03:23:13.032499Z,2024-06-20,en-US,other,other;,ljd22,Unable to login to thunderbird and read emails since 15/5/24,https://support.mozilla.org/questions/1450368,,,,,,,,proto:imap,,1,true,24.87,False,
1450369,2024-06-20T03:47:54.386643Z,2024-06-20,en-US,other,other;,carole83041,can't get my emails,https://support.mozilla.org/questions/1450369,,,,,,,,,,1,true,24.43,False,
1450375,2024-06-20T06:44:24.077360Z,2024-06-20,en-US,installation-and-updates,download-and-install_1;,debruijnruud,restore mail back to the original mail box,https://support.mozilla.org/questions/1450375,,,,,,,,,,1,true,28.59,False,
1450376,2024-06-20T06:46:27.298936Z,2024-06-20,en-US,troubleshooting,fix-problems;,paulina22-2003,Nieprzychodzące wiadomości Email,https://support.mozilla.org/questions/1450376,,,,,,,,,,4,true,2.66,False,
1450379,2024-06-20T08:15:19.976673Z,2024-06-20,en-US,troubleshooting,fix-problems;,user118118871524072031512165952426661213136,cannot fetch mail except at startup (115.12.1),https://support.mozilla.org/questions/1450379,,,,,,m:microsoftemail,,,,2,true,20.24,True,user118118871524072031512165952426661213136
1450381,2024-06-20T08:42:20.844470Z,2024-06-20,en-US,other,other;,prkirby,unable to connect to email - incoming pop.tools.sky.com port 995,https://support.mozilla.org/questions/1450381,os:windows,,,,,m:microsoftemail,,proto:pop,,8,true,19.41,False,
1450385,2024-06-20T09:56:12.904411Z,2024-06-20,en-US,privacy-and-security,privacy-and-security_1;,johanljung68,Hämta e-post från server,https://support.mozilla.org/questions/1450385,,,,,,,isp:att,,,1,true,19.34,False,
1450389,2024-06-20T11:21:56.568471Z,2024-06-20,en-US,calendar,calendar;,stevecrowther,How can I sync Tasks with iCloud (reminders),https://support.mozilla.org/questions/1450389,,,,,,,,,,1,true,16.41,False,
1450391,2024-06-20T11:32:48.427971Z,2024-06-20,en-US,other,other;,sales429,Where have my archives messages gone,https://support.mozilla.org/questions/1450391,,,,,,,,,,1,true,16.3,False,
1450395,2024-06-20T12:50:34.344880Z,2024-06-20,en-US,other,other;,dmonkman1,Password required for outgoing (SMTP) server,https://support.mozilla.org/questions/1450395,,,,,,,,proto:smtp,,1,true,14.76,False,
1450396,2024-06-20T12:54:56.558849Z,2024-06-20,en-US,other,other;,cameramaam,cox.net email is 'migrating' to yahoomail,https://support.mozilla.org/questions/1450396,,,,,,m:gmail;m:yahooemail,isp:cox,,,3,true,1.94,False,
1450402,2024-06-20T13:44:26.874016Z,2024-06-20,en-US,installation-and-updates,download-and-install_1;,tcookuk1963,I can't access my inbox,https://support.mozilla.org/questions/1450402,,,,,,,,,,1,true,7.78,False,
1450405,2024-06-20T14:14:44.502152Z,2024-06-20,en-US,privacy-and-security,privacy-and-security_1;needsinfo;,jan259,Blacklist,https://support.mozilla.org/questions/1450405,,,,,,,,,,3,true,0.3,False,
1450410,2024-06-20T14:55:12.880712Z,2024-06-20,nl,other,other;verzenden;,cvh1,Kan geen uitgaande berichten versturen,https://support.mozilla.org/questions/1450410,,,,,,,,,,2,true,15.97,False,
1450412,2024-06-20T15:36:14.500395Z,2024-06-20,en-US,settings,thunderbird;customize;,ryan109,Start Page settings will not stay deselected,https://support.mozilla.org/questions/1450412,,,,,,,,,,7,true,4.85,False,
1450413,2024-06-20T15:42:48.076241Z,2024-06-20,en-US,other,other;tbmsoauth2;msoauth;probablynotathunderbirdproblem;exchange;,gorbage,"OAuth2 option not showing for Outgoing Server.  SOLVED first must change server name, then go back and edit.",https://support.mozilla.org/questions/1450413,os:windows,,,,,,,proto:smtp;proto:oauth,,19,true,4.62,True,gorbage
1450414,2024-06-20T15:44:58.870601Z,2024-06-20,en-US,privacy-and-security,privacy-and-security_1;,bigdog6975,how do i add a free vpn to my desktop,https://support.mozilla.org/questions/1450414,,,,,,,,,,1,true,1.41,False,
1450417,2024-06-20T16:11:13.026237Z,2024-06-20,en-US,troubleshooting,fix-problems;,TechByter,Goofy warning show when Thunderbird starts,https://support.mozilla.org/questions/1450417,,,,,,,,,,1,true,0.95,False,
1450418,2024-06-20T16:11:14.842402Z,2024-06-20,en-US,troubleshooting,fix-problems;,ackerliz,"Moved to a new PC, email takes forever when I delete more than one at a time",https://support.mozilla.org/questions/1450418,os:windows,,,,,,,,,1,true,4.12,False,
1450420,2024-06-20T16:20:22.286657Z,2024-06-20,it,troubleshooting,fix-problems;needsinfo;,giacomo.mazzarella72,errore smpt per invio messaggi,https://support.mozilla.org/questions/1450420,,,,,,,,,,2,true,12.3,False,
1450424,2024-06-20T16:42:51.678801Z,2024-06-20,it,other,other;,stefano.ferrecchi,Data ricezione mail errata,https://support.mozilla.org/questions/1450424,,,,,,,,,,12,true,11.87,True,stefano.ferrecchi
1450426,2024-06-20T17:30:58.805252Z,2024-06-20,en-US,other,other;,john.r.hess,Why has my password failed?,https://support.mozilla.org/questions/1450426,,,,,,,,,,1,true,3.07,False,
1450430,2024-06-20T17:49:33.155647Z,2024-06-20,en-US,other,other;,kp.seal,Incoming emails not showing coloured text,https://support.mozilla.org/questions/1450430,,,,,,,,,,5,true,1.54,True,kp.seal
1450431,2024-06-20T18:06:44.615071Z,2024-06-20,en-US,other,other;,pkardel,Restoring deleted trash folder,https://support.mozilla.org/questions/1450431,,,,,,,,,,1,true,2.57,False,
1450434,2024-06-20T18:28:01.700440Z,2024-06-20,en-US,installation-and-updates,download-and-install_1;,bullishbob,download thunderbird supernova to android,https://support.mozilla.org/questions/1450434,,,,,,,,,,1,true,0.69,True,davidsk
1450439,2024-06-20T19:24:53.865843Z,2024-06-20,pt-BR,troubleshooting,fix-problems;,bkp.ti.vicol,E-mail sumiu!,https://support.mozilla.org/questions/1450439,,,,,,,,,,0,false,,False,
1450441,2024-06-20T19:33:05.340767Z,2024-06-20,en-US,other,other;,emyr330,e-mails,https://support.mozilla.org/questions/1450441,,,,,,,,,,1,true,0.67,False,
1450449,2024-06-20T21:00:18.000394Z,2024-06-20,en-US,installation-and-updates,download-and-install_1;,rperry1742,Installing Thunderbird 115.12.1 in Windows 11,https://support.mozilla.org/questions/1450449,os:windows,,,,,,,,,3,true,0.42,True,sfhowes
1450451,2024-06-20T21:03:03.027492Z,2024-06-20,en-US,troubleshooting,fix-problems;,psw123,Cannot SEND email - new issue,https://support.mozilla.org/questions/1450451,,,,,,,isp:comcast,proto:smtp,,5,true,0.33,True,psw123
1450453,2024-06-20T21:13:02.305050Z,2024-06-20,en-US,installation-and-updates,download-and-install_1;,rustyconc,disabling auto update does not work,https://support.mozilla.org/questions/1450453,,,,,,,,,,3,true,0.27,False,
1450458,2024-06-20T22:21:27.597756Z,2024-06-20,en-US,other,other;,pbkahl,Thunderbird not reporting the correct number of Emails being downloaded,https://support.mozilla.org/questions/1450458,,,,,,,,,,1,true,4.73,False,
1450459,2024-06-20T22:21:44.826291Z,2024-06-20,en-US,privacy-and-security,privacy-and-security_1;,denisdiw,Missing emails!,https://support.mozilla.org/questions/1450459,,,,,,m:microsoftemail,,,,2,true,4.7,False,
1450460,2024-06-20T22:28:04.212830Z,2024-06-20,en-US,troubleshooting,fix-problems;,anne84,Emails won't Wash,https://support.mozilla.org/questions/1450460,,,,,,,,,,1,true,4.49,False,
1450464,2024-06-20T22:48:14.574641Z,2024-06-20,en-US,other,other;,musiclady1949,"Messages going to trash, then disappear",https://support.mozilla.org/questions/1450464,,,,,,,,,,38,true,12.5,True,Toad-Hall
1450465,2024-06-20T22:51:40.863745Z,2024-06-20,it,installation-and-updates,download-and-install_1;needsinfo;,Sava,Cartella inbox sparita,https://support.mozilla.org/questions/1450465,,,,,,,,,,1,true,5.76,False,
1450467,2024-06-20T23:15:04.785014Z,2024-06-20,en-US,other,other;,mowandsnip,"Email failing to sync with Thunderbird, but syncing fine with Outlook",https://support.mozilla.org/questions/1450467,,,,,,m:microsoftemail,,,,3,true,5.26,False,
1450468,2024-06-20T23:23:28.086795Z,2024-06-20,en-US,settings,customize;,raphael30,Outgoing SMTP servers not available in from field,https://support.mozilla.org/questions/1450468,,,,,,,,proto:smtp,,1,false,,True,raphael30
1450469,2024-06-21T00:01:39.125192Z,2024-06-21,en-US,other,other;,7313078631,email,https://support.mozilla.org/questions/1450469,,,,,,,,,,1,true,2.27,False,
1450470,2024-06-21T00:05:34.841726Z,2024-06-21,en-US,other,other;,7313078631,filing email onto external hardrive,https://support.mozilla.org/questions/1450470,,,,,,,,,,2,true,2.2,True,7313078631
1450472,2024-06-21T00:11:03.247875Z,2024-06-21,en-US,other,other;,gferrin,Cannot receive e-mails,https://support.mozilla.org/questions/1450472,,,,,,,,,,1,true,2.08,False,
1450473,2024-06-21T00:11:38.980580Z,2024-06-21,en-US,troubleshooting,fix-problems;,ivordavies,Emails not showing atall in RHS viewing pane,https://support.mozilla.org/questions/1450473,,,,,,,,,,1,true,4.33,False,
1450477,2024-06-21T00:56:55.782919Z,2024-06-21,en-US,other,other;,rick465,POP Junk mail dissapears completely.,https://support.mozilla.org/questions/1450477,,,,,,,,proto:pop,,7,true,4.22,False,
1450479,2024-06-21T02:40:28.629608Z,2024-06-21,en-US,other,other;,mskinsey,Thunderbird stopped downloading my att email on 6-16-24,https://support.mozilla.org/questions/1450479,,,,,,,isp:att,,,2,true,1.97,False,
1450482,2024-06-21T02:57:59.441370Z,2024-06-21,en-US,other,other;,carl4849,Perminantly disbkle send later,https://support.mozilla.org/questions/1450482,,,,,,,,,,6,true,1.6,False,
1450483,2024-06-21T03:40:14.304656Z,2024-06-21,en-US,other,other;,carole83041,can't get my emails,https://support.mozilla.org/questions/1450483,,,,,,,,,,1,true,0.9,False,
1450487,2024-06-21T06:21:15.349844Z,2024-06-21,en-US,installation-and-updates,download-and-install_1;,dncollins,Installing into Sonoma on new M3 mac,https://support.mozilla.org/questions/1450487,os:macos,,macos:sonoma;macos:big_sur,,,,,,,3,true,0.94,True,James
1450489,2024-06-21T06:59:15.256906Z,2024-06-21,en-US,other,other;,ebudworth,Not receiving emails on any of my accounts.,https://support.mozilla.org/questions/1450489,,,,,,m:gmail,,,,1,true,0.29,False,
1450493,2024-06-21T08:36:47.938358Z,2024-06-21,en-US,installation-and-updates,download-and-install_1;,denisplant,Update to version 115.12.1,https://support.mozilla.org/questions/1450493,,,,,,,,,,1,true,7.5,False,
1450495,2024-06-21T08:55:13.277401Z,2024-06-21,en-US,installation-and-updates,download-and-install_1;,joakimwaern,I updated to the lastet version and get a warning,https://support.mozilla.org/questions/1450495,os:windows,,,,,,,,,12,true,2.31,True,davidsk
1450497,2024-06-21T09:01:02.387441Z,2024-06-21,en-US,troubleshooting,fix-problems;,joakimwaern,An RSS subscription created two folders I cannot delete,https://support.mozilla.org/questions/1450497,os:windows,,,,,,,,,2,true,18.04,True,joakimwaern
1450506,2024-06-21T11:38:05.584277Z,2024-06-21,en-US,troubleshooting,fix-problems;,oldbob2,TB emails take long time to appear in my iPhone7,https://support.mozilla.org/questions/1450506,,,,,,m:yahooemail,isp:cox,,,1,true,4.98,False,
1450507,2024-06-21T11:38:30.726481Z,2024-06-21,en-US,troubleshooting,fix-problems;,yekos82264,"Certificate accept dialog does not show on taskbar, does not appear in Alt-Tab list",https://support.mozilla.org/questions/1450507,,,,,,,,,,1,true,15.35,False,
1450510,2024-06-21T12:03:41.005087Z,2024-06-21,en-US,installation-and-updates,download-and-install_1;,vk2aab,Filelink howto,https://support.mozilla.org/questions/1450510,,,,,,,,,,1,true,14.89,False,
1450515,2024-06-21T13:34:46.519483Z,2024-06-21,en-US,troubleshooting,fix-problems;,Georgeweck,viewing sent emails,https://support.mozilla.org/questions/1450515,,,,,,,,,,1,true,1.55,False,
1450522,2024-06-21T14:41:02.628754Z,2024-06-21,en-US,troubleshooting,fix-problems;,carole83041,reset password,https://support.mozilla.org/questions/1450522,,,,,,,,,,1,true,0.46,False,
1450526,2024-06-21T16:05:25.365798Z,2024-06-21,en-US,other,other;,roland-s,I changed my email account password with att and now I do not get emails thru modzilla,https://support.mozilla.org/questions/1450526,,,,,,,isp:att,,,1,true,1.18,False,
1450527,2024-06-21T16:14:26.447947Z,2024-06-21,en-US,other,other;,cordsoror,Accessing Archived Emails,https://support.mozilla.org/questions/1450527,,,,,,,,,,1,true,1.06,False,
1450528,2024-06-21T16:17:49.100936Z,2024-06-21,en-US,calendar,calendar;,twortman,Thunderbird Calendar password issue,https://support.mozilla.org/questions/1450528,os:windows,,,,,,,proto:imap;proto:smtp,,0,false,,False,
1450532,2024-06-21T17:08:47.018360Z,2024-06-21,en-US,troubleshooting,fix-problems;,don152,How do I disabel the Automatic Save when an email is being written?,https://support.mozilla.org/questions/1450532,,,,,,,,,,1,true,0.05,False,
1450534,2024-06-21T17:58:46.087172Z,2024-06-21,en-US,troubleshooting,fix-problems;,johnjenhar,cant send or receive emails,https://support.mozilla.org/questions/1450534,,,,,,,,,,1,true,8.43,False,
1450535,2024-06-21T18:00:28.312173Z,2024-06-21,en-US,other,other;,mikewade19,email account,https://support.mozilla.org/questions/1450535,,,,,,,isp:att,,,1,true,0.33,False,
1450537,2024-06-21T18:08:25.498671Z,2024-06-21,en-US,troubleshooting,fix-problems;,frodohobbt311,unable to send email from fwinters@comcast.net. Error code resomata-a2p-646965. sys.comcast.net,https://support.mozilla.org/questions/1450537,,,,,,,isp:comcast,,,1,true,0.42,False,
1450541,2024-06-21T18:44:17.126870Z,2024-06-21,en-US,installation-and-updates,download-and-install_1;,info11511,I cannot configure my TSO Host email accounts since they upgraded their servers to Cpanel deluxe,https://support.mozilla.org/questions/1450541,,,,,,,,,,4,true,1.28,True,info11511
1450542,2024-06-21T18:58:30.903158Z,2024-06-21,en-US,other,other;,bradlang8919,Cannot access email,https://support.mozilla.org/questions/1450542,,,,,,m:gmail,,,,2,true,0.44,False,
1450543,2024-06-21T19:07:31.678734Z,2024-06-21,en-US,other,other;,solarhome,received email header,https://support.mozilla.org/questions/1450543,,,,,,m:microsoftemail,,proto:smtp;proto:pop,,3,true,0.74,True,davidsk
1450544,2024-06-21T19:13:58.523089Z,2024-06-21,en-US,privacy-and-security,privacy-and-security_1;,8m8v5kvhh9,email account missing in saved passwords,https://support.mozilla.org/questions/1450544,,,,,,,isp:comcast,,,1,true,7.23,False,
