id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1445340,2024-04-19T21:53:45.449523Z,2024-04-19,it,other,other;,dino.k.,Thunderbird ha smesso di funzionare,https://support.mozilla.org/questions/1445340,,,,,,,,,,1,true,9.41,False,
1445344,2024-04-19T23:32:50.682650Z,2024-04-19,en-US,installation-and-updates,download-and-install_1;,bdiceman,emails,https://support.mozilla.org/questions/1445344,,,,,,,,,,1,true,10.76,False,
1445345,2024-04-19T23:53:26.617470Z,2024-04-19,en-US,troubleshooting,fix-problems;,chunnel,Won't start on Mac,https://support.mozilla.org/questions/1445345,,,,,,,,,,2,true,7.34,True,chunnel
1445346,2024-04-20T00:45:44.266567Z,2024-04-20,en-US,other,other;,ernie3smith,"I do not know a password that Thunderbird will accept. I cannot send emails, but I do receive them. What can I do?",https://support.mozilla.org/questions/1445346,,,,,,,,,,1,true,9.53,True,christ1
1445349,2024-04-20T01:49:56.969949Z,2024-04-20,en-US,email-and-messaging,desktop;fix-problems;windows-10;,p.rycroft,Thunderbird email won't open,https://support.mozilla.org/questions/1445349,os:windows,Windows 10,,,,,,,,0,false,,False,
1445350,2024-04-20T02:22:51.585307Z,2024-04-20,en-US,other,other;,Roger.Clarke,what should i enter in 'your login' when adding an existing Outlook email a/c to thunderbird,https://support.mozilla.org/questions/1445350,,,,,,m:microsoftemail,,,,9,true,7.98,True,Roger.Clarke
1445353,2024-04-20T02:54:19.782850Z,2024-04-20,en-US,other,other;,elliemg219,how to move a photo in thunderbird to a folder on the windows,https://support.mozilla.org/questions/1445353,,,,,,,,,,1,true,7.35,False,
1445354,2024-04-20T03:28:41.990573Z,2024-04-20,en-US,privacy-and-security,privacy-and-security_1;,normaoharamurphy,Cannot send or recieve emails?,https://support.mozilla.org/questions/1445354,,,,,,m:gmail,,,,1,true,9.67,False,
1445356,2024-04-20T04:50:15.153207Z,2024-04-20,en-US,other,other;,OTD,restoring from appdata\roaming\thunderbird\profiles\,https://support.mozilla.org/questions/1445356,os:windows,,,,,,,,,2,true,5.03,True,davidsk
1445359,2024-04-20T06:29:42.277459Z,2024-04-20,it,other,other;,giorgio.tomasina,posta in uscita,https://support.mozilla.org/questions/1445359,,,,,,,,,,2,true,0.83,False,
1445360,2024-04-20T07:08:52.917449Z,2024-04-20,en-US,other,other;,nordic1950,e-mail problem,https://support.mozilla.org/questions/1445360,,,,,,,,,,1,true,3.06,False,
1445365,2024-04-20T08:25:27.804258Z,2024-04-20,it,troubleshooting,fix-problems;,ceramicabutterflycs,configurare più indirizzi mail,https://support.mozilla.org/questions/1445365,,,,,,,,,,1,false,,True,ceramicabutterflycs
1445369,2024-04-20T09:33:09.465434Z,2024-04-20,fi,other,other;,Ollder,Links on mail don't open.,https://support.mozilla.org/questions/1445369,,,,,,,,,,0,false,,False,
1445370,2024-04-20T09:41:33.115847Z,2024-04-20,en-US,other,other;,keithbrownemail,Setting up gmail in Thunderbird,https://support.mozilla.org/questions/1445370,,,,,,m:gmail,,,,2,true,0.48,True,christ1
1445372,2024-04-20T10:00:03.401083Z,2024-04-20,en-US,troubleshooting,fix-problems;,jbailey210,can not send email,https://support.mozilla.org/questions/1445372,,,,,,,,,,1,true,0.14,False,
1445374,2024-04-20T11:31:27.626472Z,2024-04-20,it,troubleshooting,fix-problems;,gattofelix49,Mancato invio messaggi dopo aggiornamento a versione 115.10.1,https://support.mozilla.org/questions/1445374,,,,,,m:gmail,,proto:smtp,,1,true,2.4,False,
1445375,2024-04-20T12:07:41.261607Z,2024-04-20,fi,settings,customize;,joonas7271,Start on Windows start-up,https://support.mozilla.org/questions/1445375,,,,,,,,,,0,false,,False,
1445377,2024-04-20T12:11:27.125436Z,2024-04-20,en-US,calendar,calendar;,bencohen1105,Video Conferencing Integration,https://support.mozilla.org/questions/1445377,,,,,,,,,,0,false,,False,
1445378,2024-04-20T12:13:18.813113Z,2024-04-20,en-US,other,other;,pbbogdanpro,Can't add Yahoo or Gmail accounts,https://support.mozilla.org/questions/1445378,,,,,,m:gmail;m:yahooemail,,proto:oauth,,4,true,0.1,True,pbbogdanpro
1445380,2024-04-20T14:00:40.417134Z,2024-04-20,it,troubleshooting,fix-problems;,daniele.rapella,Non invia più mail,https://support.mozilla.org/questions/1445380,,,,,,m:gmail,,,,1,true,0.88,False,
1445381,2024-04-20T14:05:39.665648Z,2024-04-20,fi,troubleshooting,fix-problems;,marko.kuusenoja,Lost all mails from INBOX,https://support.mozilla.org/questions/1445381,,,,,,,,,,0,false,,False,
1445382,2024-04-20T14:23:32.185300Z,2024-04-20,en-US,settings,customize;,stuart.stephen,Sorting emails,https://support.mozilla.org/questions/1445382,,,,,,,,,,3,true,0.42,True,stuart.stephen
1445384,2024-04-20T14:47:34.291989Z,2024-04-20,en-US,troubleshooting,fix-problems;,jack.bakoura1,ENVOI MAILS IMPOSSIBLE,https://support.mozilla.org/questions/1445384,,,,,,,,proto:smtp,,1,true,0.1,False,
1445385,2024-04-20T15:12:15.155201Z,2024-04-20,it,other,other;,lorenzinipierluigi43,Istallazione aggiornamento Ashampo Driver Updater,https://support.mozilla.org/questions/1445385,,,,,,,,,,1,true,1.35,False,
1445387,2024-04-20T15:21:34.888131Z,2024-04-20,en-US,other,other;,gandsnut,TB halts before exiting fully,https://support.mozilla.org/questions/1445387,os:linux,,,,,,,,,4,true,0.19,True,gandsnut
1445390,2024-04-20T17:19:01.199514Z,2024-04-20,en-US,other,other;,townie,"How to create a saved search folder ""not in other saved searches""?",https://support.mozilla.org/questions/1445390,,,,,,m:gmail,,proto:imap,,1,false,,False,
1445391,2024-04-20T17:19:04.247418Z,2024-04-20,en-US,other,other;,mossy_rock,Deleting emails in Thuderbird in Outlook email account does not delete them in Outlook,https://support.mozilla.org/questions/1445391,,,,,,m:microsoftemail,,proto:imap;proto:oauth,,1,false,,False,
1445393,2024-04-20T17:37:36.085272Z,2024-04-20,en-US,troubleshooting,fix-problems;,Andrew3142,New accounts keep disappearing,https://support.mozilla.org/questions/1445393,,,,,,,,,,3,true,0.61,True,davidsk
1445394,2024-04-20T17:46:29.675318Z,2024-04-20,en-US,troubleshooting,fix-problems;,j.erbes,"All my old Thunderbird Inbox messages are missing, but all the other messages in other folders are fine",https://support.mozilla.org/questions/1445394,os:windows,,,,,m:yahooemail,isp:att,,,6,true,0.43,False,
1445397,2024-04-20T18:17:10.604325Z,2024-04-20,en-US,settings,customize;,Electrojim,Primary email account shows up twice in left TBird pane,https://support.mozilla.org/questions/1445397,,,,,,m:gmail;m:microsoftemail,,proto:smtp;proto:pop,,3,true,1.11,True,davidsk
1445400,2024-04-20T18:54:50.078820Z,2024-04-20,en-US,settings,customize;,guttermonk,In TB115 how do you change the border color of the context menu using the userChrome.css file?,https://support.mozilla.org/questions/1445400,,,,,,,,,,2,true,6.02,False,
1445401,2024-04-20T19:16:51.562426Z,2024-04-20,en-US,troubleshooting,fix-problems;,ataplow,Thunderbird keeps asking for my password and password manager doesn't remember it.,https://support.mozilla.org/questions/1445401,,,,,,,,,,3,true,16.85,False,
1445402,2024-04-20T19:17:09.513038Z,2024-04-20,en-US,troubleshooting,fix-problems;,jrogalla,Modzilla Thunderbird,https://support.mozilla.org/questions/1445402,,,,,,,,,,1,true,0.15,False,
1445404,2024-04-20T19:46:41.280231Z,2024-04-20,en-US,troubleshooting,fix-problems;,rfx2006,Won't open mailbox after crash,https://support.mozilla.org/questions/1445404,,,,,,,,,,1,false,,True,rfx2006
1445407,2024-04-20T20:39:03.832666Z,2024-04-20,en-US,other,other;,kcorky1898,When I start a new message,https://support.mozilla.org/questions/1445407,,,,,,,,,,1,true,1.52,False,
1445408,2024-04-20T21:11:33.631868Z,2024-04-20,en-US,other,other;,gelgjo,Contributions you did not ask for but need,https://support.mozilla.org/questions/1445408,,,,,,,,,,1,true,14.47,False,
1445409,2024-04-20T21:16:09.242195Z,2024-04-20,en-US,other,other;,lock3,Deleted Items Gone,https://support.mozilla.org/questions/1445409,,,,,,,,,,0,false,,False,
1445411,2024-04-20T21:21:38.228933Z,2024-04-20,en-US,settings,customize;,higheraims,Display date in local time on forwards,https://support.mozilla.org/questions/1445411,,,,,,,,,,0,false,,False,
1445413,2024-04-20T21:46:58.896843Z,2024-04-20,en-US,other,other;,peter.sollich,Impossible to stop Thunderbird compacting folders it hasn't seen before?,https://support.mozilla.org/questions/1445413,,,,,,,,,,5,true,0.64,False,
1445415,2024-04-20T23:04:04.057807Z,2024-04-20,en-US,other,other;,kenr4,Can't send emails,https://support.mozilla.org/questions/1445415,,,,,,,,proto:smtp,av:avast,6,true,13.2,False,
1445416,2024-04-20T23:07:52.957075Z,2024-04-20,en-US,other,other;,Chris637,Cannot set up on Thunderbird,https://support.mozilla.org/questions/1445416,,,,,,,,,,1,true,12.62,False,
1445421,2024-04-21T00:34:25.343630Z,2024-04-21,en-US,settings,customize;,patnsandy,Cox.com switched from their own email server to yahoo.  I can't get imap to work,https://support.mozilla.org/questions/1445421,,,,,,m:yahooemail,isp:cox,proto:imap;proto:smtp,,4,true,1460.08,True,patnsandy
1445422,2024-04-21T01:00:44.950687Z,2024-04-21,en-US,other,other;,bevmsp,I accidentally deleted the Trash Folder in Thunderbird. How do I get it back?,https://support.mozilla.org/questions/1445422,,,,,,,,,,1,true,11.2,False,
1445425,2024-04-21T01:55:30.932964Z,2024-04-21,en-US,other,other;,ajc890,Thunderbird Message Filter,https://support.mozilla.org/questions/1445425,,,,,,,,,,0,false,,False,
1445426,2024-04-21T02:03:10.438110Z,2024-04-21,en-US,troubleshooting,fix-problems;,tmod700,Thunderbird 115.10.1 Inbox,https://support.mozilla.org/questions/1445426,,,,,,,,,,2,true,50.32,False,
1445428,2024-04-21T03:15:28.192878Z,2024-04-21,en-US,other,other;,davidmcvilly7,email cannot send,https://support.mozilla.org/questions/1445428,,,,,,,,,,1,true,9.05,False,
1445432,2024-04-21T06:41:04.887014Z,2024-04-21,en-US,other,other;,ZendoDeb,URLS in sent emails occasionally have odd formatting,https://support.mozilla.org/questions/1445432,,,,,,,,proto:imap,,5,true,5.95,True,davidsk
1445438,2024-04-21T10:23:19.344872Z,2024-04-21,it,other,other;,stefanogarbarino,Ho 2 cartelle di Poata inviata di cui una è inutilizzabile. Come fare per eliminarla (senza compromettere ovviamente l' ,https://support.mozilla.org/questions/1445438,,,,,,,,,,1,true,55.04,False,
1445439,2024-04-21T11:02:29.904568Z,2024-04-21,en-US,troubleshooting,fix-problems;,work37,Passwords are deleted,https://support.mozilla.org/questions/1445439,os:windows,,,,,m:microsoftemail;m:yahooemail,,proto:imap;proto:pop,,4,true,0.16,True,work37
1445441,2024-04-21T12:28:24.712205Z,2024-04-21,en-US,troubleshooting,fix-problems;,softwarekiste,Search for eMails in Thunderbird,https://support.mozilla.org/questions/1445441,,,,,,,,,,2,true,0.26,False,
1445442,2024-04-21T12:40:25.012437Z,2024-04-21,en-US,settings,customize;,Lindsay13Graham,Nostalgy add-on,https://support.mozilla.org/questions/1445442,,,,,,,,,,2,true,0.09,False,
1445444,2024-04-21T13:20:00.099649Z,2024-04-21,en-US,other,other;,jeff263,Changing host (emails),https://support.mozilla.org/questions/1445444,,,,,,,,,,1,true,1.01,False,
1445446,2024-04-21T13:41:45.304044Z,2024-04-21,en-US,installation-and-updates,download-and-install_1;,kin.regonly,"Setting up Gmail or Yahoo mail, selected with OAuth2, but cannot see the authentication window pop up.",https://support.mozilla.org/questions/1445446,,,,,,m:gmail;m:yahooemail,,proto:imap;proto:oauth,,10,true,3.29,True,kin.regonly
1445448,2024-04-21T15:19:54.986806Z,2024-04-21,it,installation-and-updates,download-and-install_1;,TANGORRA2000,ho installato Thunderbird su nuovo dispositivo.Come trasferisco rubrica da precedente a nuovo dispositivo? Grazie,https://support.mozilla.org/questions/1445448,,,,,,,,,,1,true,49.88,False,
1445450,2024-04-21T15:59:06.158277Z,2024-04-21,en-US,email-and-messaging,desktop;customize;windows-10;firefox-1250;,equineline,sent files in thunderbird,https://support.mozilla.org/questions/1445450,os:windows,Windows 10,,,,,,,,1,true,19.54,False,
1445451,2024-04-21T16:20:00.167255Z,2024-04-21,it,other,other;,m.delcorona,mail aperte da tenere in risalto,https://support.mozilla.org/questions/1445451,,,,,,,,,,1,true,48.85,False,
1445462,2024-04-21T19:03:21.974199Z,2024-04-21,en-US,other,other;,pbroughton2,Combine Accounts in Thunderbird,https://support.mozilla.org/questions/1445462,,,,,,m:yahooemail,isp:cox,,,1,true,17.15,False,
1445463,2024-04-21T19:40:24.750683Z,2024-04-21,en-US,other,other;,ggsafer,I use Thunderbird for email. I recently changed to spectrum internet. I receive emails but can not send emails.Can you h,https://support.mozilla.org/questions/1445463,,,,,,m:microsoftemail,isp:spectrum,,,0,false,,False,
1445465,2024-04-21T19:41:34.006708Z,2024-04-21,en-US,troubleshooting,fix-problems;,object.vz,TB - EnergyFastDown,https://support.mozilla.org/questions/1445465,,,,,,,,,,1,true,3.43,False,
1445466,2024-04-21T19:53:45.630889Z,2024-04-21,en-US,other,other;,johnnycchoe,"Can I set up ""send later"" 1st day of next month for 3 consecutive days?",https://support.mozilla.org/questions/1445466,,,,,,,,,,1,true,1.27,False,
1445468,2024-04-21T20:14:03.722581Z,2024-04-21,en-US,settings,customize;,rabbithutch1,Keep View Options,https://support.mozilla.org/questions/1445468,os:windows,,,,,,,,,0,false,,False,
1445469,2024-04-21T20:18:43.435382Z,2024-04-21,en-US,settings,customize;,kim51,Sort view (of all folders) by 'unthreaded' as default by Settings,https://support.mozilla.org/questions/1445469,,,,,,,,,,3,true,0.68,False,
1445472,2024-04-21T21:18:48.235866Z,2024-04-21,en-US,other,other;,adam.morgan,POP3 Protocol - Misleading error message?,https://support.mozilla.org/questions/1445472,os:windows,,,,,,,proto:pop,,0,false,,False,
1445473,2024-04-21T22:17:49.673814Z,2024-04-21,en-US,troubleshooting,fix-problems;,ellpee,Chronic Inbox Corruption,https://support.mozilla.org/questions/1445473,,,,,,,,,,1,true,13.31,False,
1445475,2024-04-21T23:01:25.774995Z,2024-04-21,en-US,other,other;,barnold.acgnj,Corrupt email received from Music.Amazon.com.  Works fine if I use my browser.  I get an ad from Amazon Music every week,https://support.mozilla.org/questions/1445475,,,,,,,,,,0,false,,False,
1445476,2024-04-21T23:12:24.194776Z,2024-04-21,en-US,settings,customize;,mike.543,Change buttons shown while viewing a message,https://support.mozilla.org/questions/1445476,os:linux,,,,,,,,,2,true,2.75,False,
1445481,2024-04-22T00:41:03.677704Z,2024-04-22,en-US,installation-and-updates,download-and-install_1;,woodstock78811,Restore Thunderbird,https://support.mozilla.org/questions/1445481,,,,,,,,,,0,false,,False,
1445482,2024-04-22T00:47:40.393043Z,2024-04-22,en-US,other,other;,myklh,THUNDERBIRD CRASHING,https://support.mozilla.org/questions/1445482,,,,,,,,,,1,true,46.53,False,
1445485,2024-04-22T02:11:49.499051Z,2024-04-22,en-US,other,other;,mdfergy11,Reset Password,https://support.mozilla.org/questions/1445485,,,,,,,,,,1,true,4.61,False,
1445490,2024-04-22T03:38:40.519262Z,2024-04-22,en-US,other,other;,jay130,Thunderbird emails not going to Zoho email server,https://support.mozilla.org/questions/1445490,,,,,,,,proto:imap;proto:smtp,,0,false,,False,
1445494,2024-04-22T05:25:23.651591Z,2024-04-22,en-US,other,other;,hamerskyhome,getting yahoo mail with cox.net address imported to thunderbird,https://support.mozilla.org/questions/1445494,,,,,,m:yahooemail,isp:cox,,,2,true,5.9,False,
1445499,2024-04-22T06:52:58.829719Z,2024-04-22,en-US,other,other;,lists,Finding mails in Thunderbird,https://support.mozilla.org/questions/1445499,,,,,,,,,,0,false,,False,
1445503,2024-04-22T07:45:24.306570Z,2024-04-22,cs,other,other;,fakturace3,Nedostatek uložiště,https://support.mozilla.org/questions/1445503,,,,,,,,,,2,true,3.06,False,
1445504,2024-04-22T08:19:16.670754Z,2024-04-22,en-US,troubleshooting,fix-problems;,Arckonicon1,How Much of a donation would it take to add an option to revert to pre supernova UI,https://support.mozilla.org/questions/1445504,,,,,,,,,,0,false,,False,
1445505,2024-04-22T08:21:33.076356Z,2024-04-22,cs,settings,customize;,kocandrle.martin,Podpis se nenahraje správně,https://support.mozilla.org/questions/1445505,,,,,,,,,,2,true,2.69,False,
1445506,2024-04-22T08:39:49.457892Z,2024-04-22,en-US,calendar,calendar;,fabis1994,How to troubleshoot missing notifications?,https://support.mozilla.org/questions/1445506,,,,,,,,,,0,false,,False,
1445508,2024-04-22T09:04:17.875622Z,2024-04-22,es,troubleshooting,fix-problems;,alilomar82,Mensajes Eliminados,https://support.mozilla.org/questions/1445508,,,,,,,,,,1,true,138.02,False,
1445509,2024-04-22T09:05:11.180433Z,2024-04-22,it,installation-and-updates,download-and-install_1;needsinfo;,g.sala,"Thunderbird non mi scarica pù le mail e mi dà questo msg ""Impossibile scrivere il messaggio nella cartella di posta. """,https://support.mozilla.org/questions/1445509,,,,,,,,,,1,true,32.34,False,
1445510,2024-04-22T09:05:44.783751Z,2024-04-22,it,troubleshooting,fix-problems;,francesco.martinico1980,Nella sezione impostazioni account password non ci sono gli account,https://support.mozilla.org/questions/1445510,,,,,,,,,,1,true,32.09,False,
1445513,2024-04-22T09:55:52.262716Z,2024-04-22,en-US,other,other;,e11cgreen,How do I save a Mozilla help tab?,https://support.mozilla.org/questions/1445513,,,,,,,,,,1,true,1.07,False,
1445515,2024-04-22T10:18:36.024440Z,2024-04-22,en-US,settings,customize;,gibfam,"Thunderbird fine at startup but if exited, will not reopen",https://support.mozilla.org/questions/1445515,os:windows,,,,,,,,,2,true,0.54,False,
1445516,2024-04-22T10:23:10.769313Z,2024-04-22,en-US,troubleshooting,fix-problems;,saywellaj,Thunderbird updated to 115.10.1 (32-bit) and I cannot see any emails now,https://support.mozilla.org/questions/1445516,os:windows,,,,,,,,,2,true,17.97,True,saywellaj
