id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1421831,2023-08-21T10:16:46Z,2023-08-21,en-US,calendar,calendar;,user100700107267785376275799030615573805213,Transfer calendar settings to another install,https://support.mozilla.org/questions/1421831,os:windows,,,,,m:microsoftemail,,,,0,false,,False,
1421832,2023-08-21T10:18:18Z,2023-08-21,it,privacy-and-security,privacy-and-security_1;,e.picchetti67,Password dimenticata e non salvata su strumenti,https://support.mozilla.org/questions/1421832,,,,,,,,,,1,true,13.37,False,
1421834,2023-08-21T10:51:58Z,2023-08-21,en-US,calendar,calendar;,peterawolfe1,All day calender events move back one day,https://support.mozilla.org/questions/1421834,,,,,,,isp:shaw,,,1,false,,False,
1421840,2023-08-21T11:28:42Z,2023-08-21,en-US,other,other;,Don-Peters,"Spam ""Reply To"" blacklist filter not working",https://support.mozilla.org/questions/1421840,,,,,,,,,,0,false,,False,
1421844,2023-08-21T12:11:07Z,2023-08-21,en-US,troubleshooting,fix-problems;,a.lanin,"For the error message ""Unable to connect to your IMAP server..."" it is unclear what server exectly.",https://support.mozilla.org/questions/1421844,,,,,,,,proto:imap,,3,true,20.07,False,
1421845,2023-08-21T12:12:12Z,2023-08-21,en-US,troubleshooting,fix-problems;,wojtek.szala,cannnot sent email from thunderbird - one of many email addresses,https://support.mozilla.org/questions/1421845,,,,,,,,proto:smtp,,2,true,0.6,True,sfhowes
1421849,2023-08-21T13:17:31Z,2023-08-21,en-US,installation-and-updates,download-and-install_1;,jim199,I am trying to copy the file abook.sqlite to another PC,https://support.mozilla.org/questions/1421849,,,,,,,,,,1,true,0.1,False,
1421850,2023-08-21T13:30:24Z,2023-08-21,en-US,settings,customize;,tjfranczak,"I want all my Thunderbird email folders (Inbox, Sent, locals, etc.) assigned to my D drive, not my C drive.",https://support.mozilla.org/questions/1421850,,,,,,,,,,1,true,1.88,False,
1421851,2023-08-21T13:48:56Z,2023-08-21,en-US,other,other;,paulrw,IMAP mail not synchronising,https://support.mozilla.org/questions/1421851,os:windows,,,,,,,proto:imap,,0,false,,False,
1421853,2023-08-21T14:01:32Z,2023-08-21,en-US,installation-and-updates,download-and-install_1;,wcp38,Copied ...\Roaming\Thunderbird to new Win 10 pc but SSL Problem stops Get Messages,https://support.mozilla.org/questions/1421853,os:windows,,,,,,isp:centurylink,proto:pop,,0,false,,False,
1421859,2023-08-21T15:03:43Z,2023-08-21,en-US,other,other;,r_wagner,How to delete an entry on the blocked sender list,https://support.mozilla.org/questions/1421859,,,,,,,,,,0,false,,False,
1421860,2023-08-21T15:19:46Z,2023-08-21,en-US,settings,customize;,cayman44,Re-Ordering email addresses in Settings,https://support.mozilla.org/questions/1421860,,,,,,,,,,0,false,,False,
1421861,2023-08-21T15:36:10Z,2023-08-21,en-US,other,other;,wquatan,Account name greyed out,https://support.mozilla.org/questions/1421861,,,,,,,,proto:imap,,1,false,,False,
1421865,2023-08-21T17:46:14Z,2023-08-21,en-US,installation-and-updates,download-and-install_1;,barandsol,Transfering e-mail and archives from windows laptop to MacBook Pro,https://support.mozilla.org/questions/1421865,,,,,,,,,,0,false,,False,
1421869,2023-08-21T18:33:17Z,2023-08-21,en-US,privacy-and-security,privacy-and-security_1;,dsouzaolly,email header destroys all links to other subsequent emails I received no response!!!,https://support.mozilla.org/questions/1421869,,,,,,,,,,0,false,,False,
1421870,2023-08-21T18:59:51Z,2023-08-21,en-US,other,other;,srhaymes,"Can't find Thunderbird IMAP account SENT file, where is it?",https://support.mozilla.org/questions/1421870,,,,,,,,proto:imap,,0,false,,False,
1421872,2023-08-21T20:14:21Z,2023-08-21,en-US,installation-and-updates,download-and-install_1;,randy.miller,Folders,https://support.mozilla.org/questions/1421872,os:windows,,,,,,,,,0,false,,False,
1421874,2023-08-21T20:16:42Z,2023-08-21,en-US,other,other;,emvelez,Thunderbird help,https://support.mozilla.org/questions/1421874,,,,,,,,,,1,true,5.7,False,
1421881,2023-08-22T00:26:24Z,2023-08-22,en-US,troubleshooting,fix-problems;,jwk630,Unable to save your message as a draft. Sending of the message failed. After Thunderbird crashed. Windows 10,https://support.mozilla.org/questions/1421881,os:windows,,,,,,,,,1,false,,True,jwk630
1421888,2023-08-22T03:13:22Z,2023-08-22,it,other,other;,ida.barberio,invio mail a gmail,https://support.mozilla.org/questions/1421888,,,,,,m:gmail,,,,3,true,3.74,True,'@next
1421891,2023-08-22T03:20:28Z,2023-08-22,en-US,other,other;,bladerunner77,New Thunderbird Update Has Lost My Sub Folders in Email,https://support.mozilla.org/questions/1421891,,,,,,,,,,0,false,,False,
1421892,2023-08-22T03:44:59Z,2023-08-22,en-US,calendar,calendar;,agowa,No writable calendars are configured ...,https://support.mozilla.org/questions/1421892,,,,,,,,,,0,false,,False,
1421902,2023-08-22T07:30:42Z,2023-08-22,en-US,troubleshooting,fix-problems;needsinfo;,parkerlin6,Can not sent email,https://support.mozilla.org/questions/1421902,,,,,,,,,,5,true,1.62,False,
1421908,2023-08-22T08:27:53Z,2023-08-22,en-US,settings,customize;,checkoutpsalm8410,threads,https://support.mozilla.org/questions/1421908,,,,,,,,,,0,false,,False,
1421909,2023-08-22T08:29:39Z,2023-08-22,en-US,other,other;,eyeart,Missing select gmails,https://support.mozilla.org/questions/1421909,,,,,,m:gmail,,,,1,true,0.91,False,
1421912,2023-08-22T08:56:36Z,2023-08-22,en-US,other,other;,atgrudnoski1,thunderbird no longer works with my charter.net account to send emails,https://support.mozilla.org/questions/1421912,,,,,,,isp:spectrum,,,0,false,,False,
1421913,2023-08-22T09:03:42Z,2023-08-22,es,troubleshooting,fix-problems;needsinfo;,info9762,Buscador de mensajes sólo busca en correo enviado,https://support.mozilla.org/questions/1421913,,,,,,,,,,1,true,83.81,False,
1421914,2023-08-22T09:21:44Z,2023-08-22,en-US,troubleshooting,fix-problems;,lholcombe,Avoid scams? How about avoid Thunderbird?,https://support.mozilla.org/questions/1421914,,,,,,,,,,1,true,4.81,False,
1421922,2023-08-22T10:14:05Z,2023-08-22,en-US,email-and-messaging,desktop;other;mac-os-x-1015;,jlburch,Thunderbird Inbox in the Cloud?,https://support.mozilla.org/questions/1421922,os:macos,Mac OS x 10.15,,,,,,,,3,true,3.67,False,
1421923,2023-08-22T10:20:46Z,2023-08-22,en-US,other,other;,r.pelzer,All odl locally stored Emails corrupted,https://support.mozilla.org/questions/1421923,,,,,,,,,,2,true,17.78,True,Toad-Hall
1421926,2023-08-22T10:38:03Z,2023-08-22,en-US,other,other;,jlburch,Thunderbird Inbox on the Cloud?,https://support.mozilla.org/questions/1421926,,,,,,,,,,1,true,3.52,False,
1421931,2023-08-22T11:32:08Z,2023-08-22,en-US,settings,customize;,,Thunderbird option missing? Start reply at top of quote.,https://support.mozilla.org/questions/1421931,,,,,,,,,,2,true,1.9,True,davidsk
1421934,2023-08-22T11:56:13Z,2023-08-22,en-US,troubleshooting,fix-problems;,,Unable to Login at Server,https://support.mozilla.org/questions/1421934,,,,,,,,proto:imap;proto:pop,,7,true,25.45,True,
1421935,2023-08-22T12:16:07Z,2023-08-22,en-US,installation-and-updates,download-and-install_1;,dpfaff696,Thunderbird downlod,https://support.mozilla.org/questions/1421935,,,,,,,,,,1,true,1.1,False,
1421936,2023-08-22T12:17:17Z,2023-08-22,en-US,privacy-and-security,privacy-and-security_1;,janegreenwasser,"cannot receive my e-mail , says I need to change password",https://support.mozilla.org/questions/1421936,,,,,,,,,,2,true,21.03,False,
1421937,2023-08-22T12:45:30Z,2023-08-22,en-US,other,other;,hugh19,Deleted messages not going to deleted folder,https://support.mozilla.org/questions/1421937,,,,,,,,,,0,false,,False,
1421939,2023-08-22T12:49:45Z,2023-08-22,en-US,other,other;,druw,"Thunderbird -- ""hard"" string search",https://support.mozilla.org/questions/1421939,,,,,,,,,,1,true,20.31,False,
1421942,2023-08-22T13:50:22Z,2023-08-22,en-US,installation-and-updates,download-and-install_1;,dpfaff696,Thunderbird address book download,https://support.mozilla.org/questions/1421942,,,,,,,,,,1,true,0.35,False,
1421946,2023-08-22T15:07:35Z,2023-08-22,en-US,troubleshooting,fix-problems;,dsr2,One pixel high dialog blocking use,https://support.mozilla.org/questions/1421946,,,,,,,,,,0,false,,False,
1421947,2023-08-22T15:07:42Z,2023-08-22,en-US,other,other;,aklj,login,https://support.mozilla.org/questions/1421947,,,,,,,,,,1,false,,False,
1421950,2023-08-22T16:55:40Z,2023-08-22,en-US,other,other;,outback20,email selection indication,https://support.mozilla.org/questions/1421950,,,,,,,,,,0,false,,False,
1421951,2023-08-22T17:05:52Z,2023-08-22,en-US,settings,customize;,roger.shannon,Editing buttons above mail headers,https://support.mozilla.org/questions/1421951,,,,,,,,,,2,true,1.72,True,sfhowes
1421952,2023-08-22T17:41:06Z,2023-08-22,en-US,installation-and-updates,download-and-install_1;,Toolworker,Is 115 Safe to Upgrade to? Are You Sorry You Did? (as of 8/22/23),https://support.mozilla.org/questions/1421952,,,,,,,,,,5,true,6.09,False,
1421953,2023-08-22T18:26:42Z,2023-08-22,en-US,installation-and-updates,download-and-install_1;,mike662,Migrating resulted in two Inbox folders.,https://support.mozilla.org/questions/1421953,os:windows,,,,,,,,,1,true,9.78,False,
1421954,2023-08-22T18:57:58Z,2023-08-22,en-US,troubleshooting,fix-problems;,Toolworker,"Where did Thunderbird Put My ""Send Later"" Draft?",https://support.mozilla.org/questions/1421954,,,,,,,,,,2,true,12.87,True,Toad-Hall
1421955,2023-08-22T19:03:00Z,2023-08-22,en-US,settings,customize;,ajgarcia2,local mailboxes,https://support.mozilla.org/questions/1421955,os:macos,,macos:big_sur,,,,,,,7,true,10.92,False,
1421959,2023-08-22T19:27:44Z,2023-08-22,en-US,privacy-and-security,privacy-and-security_1;,,email,https://support.mozilla.org/questions/1421959,,,,,,,,,,1,true,9.98,False,
1421965,2023-08-22T23:30:18Z,2023-08-22,en-US,troubleshooting,fix-problems;,baz,after upgrade 115 unable to select login in O365 Auth2 logon,https://support.mozilla.org/questions/1421965,,,,,,m:microsoftemail,,proto:oauth,,8,true,4.98,False,
1421966,2023-08-22T23:41:33Z,2023-08-22,es,troubleshooting,fix-problems;,litoskar,Thunderbird se bloquea al descargar mensajes,https://support.mozilla.org/questions/1421966,os:windows,,,,,,,,,2,true,18.42,False,
1421969,2023-08-23T00:18:08Z,2023-08-23,es,troubleshooting,fix-problems;,abelardoam,"Thunderbird 115, problems sending large attachments  / Problema en el envío de adjuntos grandes",https://support.mozilla.org/questions/1421969,,,,,,,,,,2,true,68.51,False,
1421971,2023-08-23T00:40:38Z,2023-08-23,hu,other,other;,otegix,Ctrl+Shift+K billentyűparancs hibája,https://support.mozilla.org/questions/1421971,,,,,,,,,,1,true,1.25,True,meskobalazs
1421972,2023-08-23T00:49:08Z,2023-08-23,en-US,troubleshooting,fix-problems;,bejbas11,I'm not receiving any new email,https://support.mozilla.org/questions/1421972,,,,,,,,,,2,true,4.5,False,
1421973,2023-08-23T01:06:43Z,2023-08-23,it,other,other;,melania.tubbini,Problema al server di posta elettronica,https://support.mozilla.org/questions/1421973,,,,,,,,,,2,true,0.09,False,
1421974,2023-08-23T01:20:43Z,2023-08-23,en-US,calendar,calendar;,kingfishproperty,thunderbird calendar no longer send notice to invitees,https://support.mozilla.org/questions/1421974,,,,,,,,,,0,false,,False,
1421977,2023-08-23T02:12:32Z,2023-08-23,en-US,settings,customize;,ian_sd57llg,Why Won't My Tasks Remove,https://support.mozilla.org/questions/1421977,,,,,,,,,,0,false,,False,
1421978,2023-08-23T02:32:53Z,2023-08-23,en-US,other,other;,andyolle,Sending to gmail-adresses don´t work,https://support.mozilla.org/questions/1421978,,,,,,m:gmail,,,,4,true,1.16,True,andyolle
1421979,2023-08-23T02:34:45Z,2023-08-23,en-US,troubleshooting,fix-problems;,keith113,Emails open in Tabs go blank,https://support.mozilla.org/questions/1421979,,,,,,,,,,0,false,,False,
1421980,2023-08-23T03:16:50Z,2023-08-23,en-US,other,other;,helen39,Emails suddenly won't send but can receive,https://support.mozilla.org/questions/1421980,,,,,,,,proto:smtp,,0,false,,False,
1421981,2023-08-23T03:32:44Z,2023-08-23,en-US,other,other;,,Some emails not being received,https://support.mozilla.org/questions/1421981,,,,,,,,,av:avast,4,true,1.09,False,
1421982,2023-08-23T03:35:54Z,2023-08-23,it,installation-and-updates,download-and-install_1;,irenesocci92,esportare email da asco esterno a applicazione Thunderbird su Mac,https://support.mozilla.org/questions/1421982,,,,,,,,,,1,true,4.11,False,
1421985,2023-08-23T04:57:45Z,2023-08-23,es,privacy-and-security,privacy-and-security_1;,soporte22,Whitelisted Contact mails sent to Junk Mail,https://support.mozilla.org/questions/1421985,,,,,,,,,,1,true,62.73,False,
1421986,2023-08-23T05:02:42Z,2023-08-23,en-US,troubleshooting,fix-problems;,idm.firefox,Activity Manager appears to show indexing is stuck,https://support.mozilla.org/questions/1421986,,,,,,,,,,3,true,122.66,False,
1421988,2023-08-23T05:22:05Z,2023-08-23,en-US,other,other;,andrew.borrie,Email date incorrect,https://support.mozilla.org/questions/1421988,,,,,,,,,,2,true,27.7,False,
1421991,2023-08-23T05:49:24Z,2023-08-23,en-US,settings,customize;,caruni,How to disable toolbar tipps?,https://support.mozilla.org/questions/1421991,os:windows,,,,,,,,,8,true,0.5,False,
1421993,2023-08-23T05:54:42Z,2023-08-23,en-US,troubleshooting,fix-problems;,christian.kremser,problem with compact folders,https://support.mozilla.org/questions/1421993,,,,,,,,,,1,true,4.9,False,
1421996,2023-08-23T07:01:24Z,2023-08-23,it,other,other;,areainformatica,Problema cartelle msgFilterRules-1.dat,https://support.mozilla.org/questions/1421996,,,,,,,,,,1,true,0.77,False,
1421998,2023-08-23T07:20:47Z,2023-08-23,en-US,other,other;,popymoose,defaut bing sound stopped working when getting new mail,https://support.mozilla.org/questions/1421998,,,,,,,,,,0,false,,False,
1422000,2023-08-23T07:37:56Z,2023-08-23,en-US,installation-and-updates,download-and-install_1;,tim.baxter.ky,Windstream Email Accounts Fail,https://support.mozilla.org/questions/1422000,os:windows,,,,,m:gmail,isp:windstream,proto:imap,,0,false,,False,
1422001,2023-08-23T07:42:57Z,2023-08-23,it,other,other;needsinfo;,dicarlodino,Aggiungere nuovo account,https://support.mozilla.org/questions/1422001,,,,,,,,,,1,true,3.59,False,
1422004,2023-08-23T08:38:24Z,2023-08-23,it,privacy-and-security,privacy-and-security_1;,gabriele16,Thunderbird with Oauth2 on own server support,https://support.mozilla.org/questions/1422004,,,,,,,,proto:imap;proto:oauth,,1,true,39.78,False,
1422011,2023-08-23T10:31:30Z,2023-08-23,it,other,other;needsinfo;,,Richiesta supporto mail,https://support.mozilla.org/questions/1422011,,,,,,,,,,1,true,0.84,False,
1422015,2023-08-23T11:41:24Z,2023-08-23,en-US,installation-and-updates,download-and-install_1;,GeneWo,Can I go back to thunderbird 102.14.0 as 115.1.1 won't open my profile,https://support.mozilla.org/questions/1422015,,,,,,,,,,2,true,1.73,True,GeneWo
1422016,2023-08-23T11:52:35Z,2023-08-23,en-US,other,other;,phoenixcomm,Thunderbird  102.13.0 on Debian 12 new install will not open.,https://support.mozilla.org/questions/1422016,os:linux,,,,,,,,,0,false,,False,
1422019,2023-08-23T12:07:59Z,2023-08-23,es,calendar,needsinfo;calendar;,,Atraso de hora evento de calendario enviado de Thunderbird a Outlook,https://support.mozilla.org/questions/1422019,,,,,,m:microsoftemail,,,,3,true,55.48,False,
1422021,2023-08-23T12:18:57Z,2023-08-23,en-US,other,other;,dpm661,Thunderbird layout too large,https://support.mozilla.org/questions/1422021,os:windows,,,,,,,,,0,false,,False,
1422022,2023-08-23T12:20:11Z,2023-08-23,en-US,installation-and-updates,download-and-install_1;,Technik17,Import from Netscape,https://support.mozilla.org/questions/1422022,,,,,,,,,,1,true,0.96,False,
1422023,2023-08-23T12:56:46Z,2023-08-23,en-US,settings,customize;,zenobia1,change font type and size in Thunderbird,https://support.mozilla.org/questions/1422023,,,,,,,,,,15,true,0.18,False,
1422025,2023-08-23T13:18:38Z,2023-08-23,en-US,troubleshooting,fix-problems;,plants100,10% of Customers are unable to reply to our company emails,https://support.mozilla.org/questions/1422025,,,,,,,,,,1,true,95.24,False,
1422030,2023-08-23T14:37:06Z,2023-08-23,en-US,other,other;,j.erbes,"I can search for emails, but when I find them and try to open them, many of them are just not there.",https://support.mozilla.org/questions/1422030,,,,,,,,,,0,false,,False,
1422032,2023-08-23T15:07:13Z,2023-08-23,en-US,other,other;,mike663,How to change PDF Print files destination?,https://support.mozilla.org/questions/1422032,,,,,,,,,,0,false,,False,
1422041,2023-08-23T18:24:59Z,2023-08-23,en-US,email-and-messaging,desktop;other;windows-10;firefox-1160;,jds1239,"Mail fails to send ""Authentication required"" in Thunderbird 115.1.1 (64 Bit)",https://support.mozilla.org/questions/1422041,os:windows,Windows 10,,,,,isp:comcast,,,0,false,,False,
1422043,2023-08-23T18:54:10Z,2023-08-23,en-US,other,other;,,"Remove ""All Mail"" folder",https://support.mozilla.org/questions/1422043,os:windows,,,,,m:gmail;m:microsoftemail,,,,2,true,0.83,False,
1422045,2023-08-23T20:46:28Z,2023-08-23,en-US,other,other;,david.parker1,New message indicator not showing for nested folders,https://support.mozilla.org/questions/1422045,os:windows,,,,,,,,,0,false,,False,
1422053,2023-08-24T01:33:23Z,2023-08-24,fi,troubleshooting,fix-problems;,veepeek,Deleted mails cannot be found,https://support.mozilla.org/questions/1422053,,,,,,,,,,0,false,,False,
1422055,2023-08-24T01:43:47Z,2023-08-24,en-US,other,other;,ad.hensen,In mijn postvak in Thunderbird is de kolom onderwerp verdwenen. Hoe kan ik die kolom terug krijgen?,https://support.mozilla.org/questions/1422055,,,,,,,,,,1,true,5.31,False,
