id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,feature,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1604050,2026-09-14T17:42:43.603812Z,2026-09-14,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-15320;thunderbird-1532;,rodeo.mark.m,"Have an issue with 153.2.0esr (64-bit) creating creating folders like ""Sent Items"" on NameCheap's Private Emal account t",https://support.mozilla.org/questions/1604050,os:windows,Windows 10,,153.2.0esr (64-bit,153,,,,,0,false,,False,
1604053,2026-09-14T18:06:38.962378Z,2026-09-14,es,customization,thunderbird;customization;windows-11;thunderbird-15320;thunderbird-1532;,lure_chicoteautom,"En correos recibidos no aparece el ""asunto"" en el encabezado",https://support.mozilla.org/questions/1604053,os:windows,Windows 11,,153.2.0esr,153,,,,,0,false,,False,
1604054,2026-09-14T18:15:33.946285Z,2026-09-14,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1530;,CathGuth,Save email messages so they can be read in MS Outlook,https://support.mozilla.org/questions/1604054,os:windows,Windows 11,,153.0esr 32bit,153,m:microsoftemail,,,,2,true,1.76,False,
1604059,2026-09-14T18:42:05.378903Z,2026-09-14,it,connectivity,thunderbird;windows-11;connectivity;thunderbird-1550;thunderbird-15501;,lorisrossini48,da questa mattina thunderbird non funziona,https://support.mozilla.org/questions/1604059,os:windows,Windows 11,,155.0.1,155,m:virgilio,,proto:imap,,1,true,18.23,False,
1604069,2026-09-14T19:02:46.182509Z,2026-09-14,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,daveproctor,Unable to send to multiple recipients as of 14/9/26,https://support.mozilla.org/questions/1604069,os:windows,Windows 11,,155.0.1,155,,,,,2,true,4.62,False,
1604079,2026-09-14T19:40:22.400291Z,2026-09-14,en-US,import-and-export-email,thunderbird;import-and-export-email;thunderbird-15320;thunderbird-1532;,grzymalamichala,Thunderbird emails archive,https://support.mozilla.org/questions/1604079,os:macos,Mac OS x 10_15_7,,153.2.0esr aarch64,153,m:microsoftemail,,proto:imap,,1,true,3.8,False,
1604094,2026-09-14T20:28:23.447572Z,2026-09-14,en-US,customization,thunderbird;customization;windows-11;thunderbird-15320;thunderbird-1532;,jhaber3,"When links appear in a message, a mouseover used to display its URL at the bottom of the window, but it has stopped doin",https://support.mozilla.org/questions/1604094,os:windows,Windows 11,,153.2.0esr (64-bit,153,,,,,0,false,,False,
1604104,2026-09-14T20:52:28.399362Z,2026-09-14,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,macaroon1,trouble with sign in at thunderbird,https://support.mozilla.org/questions/1604104,os:windows,Windows 11,,,,,,,,0,false,,False,
1604105,2026-09-14T20:52:42.430373Z,2026-09-14,en-US,reset-passwords,thunderbird;reset-passwords;,deanmorton40,Lost emails,https://support.mozilla.org/questions/1604105,,,,,,m:microsoftemail,,,,0,false,,False,
1604114,2026-09-14T21:27:55.299442Z,2026-09-14,en-US,customization,thunderbird;customization;windows-11;,gredden2,How to find filter entries in Message Filter (Tools) with long lists of filters,https://support.mozilla.org/questions/1604114,os:windows,Windows 11,,Ver 154.0,154,,feat:filters,,,2,true,4.09,False,
1604117,2026-09-14T21:36:59.334022Z,2026-09-14,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-15310;thunderbird-1531;,freddj2512,Can't send emails since about 8/23/26; still receive emails,https://support.mozilla.org/questions/1604117,os:windows,Windows 10,,153.1.0 to 153.2.0,153,m:gmail,,proto:oauth,,0,false,,False,
1604123,2026-09-14T21:57:23.245264Z,2026-09-14,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1550;,faveran,incoming messages going directly to the trash folder,https://support.mozilla.org/questions/1604123,os:windows,Windows 11,,155.0,155,,,,,2,true,3.45,True,rednoise
1604162,2026-09-15T00:07:15.277558Z,2026-09-15,en-US,install,thunderbird;install;,57kjc8crpg,I have Thunderbird on my Mac and want to put it on my iPad also.,https://support.mozilla.org/questions/1604162,os:macos,Mac OS x 10_15_7,,Don’t know.,,,,,,2,true,0.45,False,
1604171,2026-09-15T01:04:36.708065Z,2026-09-15,en-US,install,thunderbird;windows-11;install;,jbhunter,Cannot install Thunderbird.,https://support.mozilla.org/questions/1604171,os:windows,Windows 11,,Most current,,,,,,0,false,,False,
1604201,2026-09-15T02:20:43.834648Z,2026-09-15,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1550;thunderbird-15501;,davidraymond,Wrong correspondent listed in correspondent column. ie Shows Progressive when it is United,https://support.mozilla.org/questions/1604201,os:windows,Windows 11,,155.0.1 64 bit,155,,,,,0,false,,False,
1604236,2026-09-15T04:40:49.137130Z,2026-09-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,t.chupp,unable to send mail using Thunderbird,https://support.mozilla.org/questions/1604236,os:windows,Windows 11,,155.0.1,155,m:comcast,,,av:avast,0,false,,False,
1604263,2026-09-15T06:22:49.160573Z,2026-09-15,en-US,customization,thunderbird;customization;windows-11;thunderbird-1550;thunderbird-15501;,g.essl,More lines in Title of Thunderbird appointments,https://support.mozilla.org/questions/1604263,os:windows,Windows 11,,155.0.1,155,m:microsoftemail,,,,1,true,7.14,False,
1604279,2026-09-15T07:19:15.046704Z,2026-09-15,it,app-crash,thunderbird;needsinfo;windows-10;app-crash;thunderbird-1550;thunderbird-15501;,alessandro.nottoli,Thunderbird resta bloccato all'avvio ed è impossibile utilizzarlo.,https://support.mozilla.org/questions/1604279,os:windows,Windows 10,,155.0.1,155,,,,,1,true,5.71,False,
1604290,2026-09-15T07:53:07.456928Z,2026-09-15,en-US,connectivity,thunderbird;mac-os-x-1015;connectivity;thunderbird-15320;thunderbird-1532;,ciao.tom,Thunderbird suddenly cannot send or receive email,https://support.mozilla.org/questions/1604290,os:macos,Mac OS x 10.15,,153.2.0esr,153,,,proto:imap;proto:smtp,,1,false,,True,ciao.tom
1604297,2026-09-15T08:40:49.390205Z,2026-09-15,cs,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,lucipetr,"Dobrý den, včera jsem měla plnou složku doručených zpráv, dnes jsou dvě. Kde zmizly?",https://support.mozilla.org/questions/1604297,os:windows,Windows 10,,nevím,,,,,,1,true,4.1,False,
1604307,2026-09-15T08:53:37.332417Z,2026-09-15,it,contacts,thunderbird;needsinfo;windows-10;contacts;thunderbird-1500;,famigliacomasca,NON TROVO PIU' L'ICONA RUBRICA DALLA QUALE GESTIRE LE RUBRICHE MEMORIZZATE,https://support.mozilla.org/questions/1604307,os:windows,Windows 10,,150.0,150,,feat:addressbook,,,1,true,4.09,False,
1604320,2026-09-15T09:25:13.859790Z,2026-09-15,en-US,app-crash,thunderbird;app-crash;thunderbird-1550;,pv52vv6584,Thunderbird will not open on iMac - the wheel of death keeps spinning on all areas of the window.,https://support.mozilla.org/questions/1604320,os:macos,Mac OS x 10_15_7,,155,155,,,,,4,true,3.0,False,
1604337,2026-09-15T10:54:13.447767Z,2026-09-15,it,email-and-messaging,thunderbird;needsinfo;windows-11;email-and-messaging;thunderbird-1550;thunderbird-15501;,info14558,cartelle sparite,https://support.mozilla.org/questions/1604337,os:windows,Windows 11,,155.0.1,155,,,,,3,true,2.09,False,
1604341,2026-09-15T11:13:53.113953Z,2026-09-15,en-US,undefined,thunderbird;windows-11;undefined;,Minackmaid,"What is the connection between Mozilla, Thunderbird and Firefox please?",https://support.mozilla.org/questions/1604341,os:windows,Windows 11,,Not sure!,,,,,,2,true,40.3,False,
1604342,2026-09-15T11:14:14.128177Z,2026-09-15,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,c.seed,Fails to connect to Outlook primary account,https://support.mozilla.org/questions/1604342,os:windows,Windows 10,,153.2,153,m:microsoftemail,,,,0,false,,False,
1604345,2026-09-15T11:27:59.768828Z,2026-09-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,sattenstall,Message thunderbird connection to server timed out,https://support.mozilla.org/questions/1604345,os:windows,Windows 11,,155.0.1k,155,,,,,0,false,,False,
1604362,2026-09-15T12:26:20.627653Z,2026-09-15,en-US,customization,windows;thunderbird;needsinfo;customization;thunderbird-1550;thunderbird-15501;,blue.chip,TB 155 & Folder Message Count: dash instead of nothing when the folder is empty,https://support.mozilla.org/questions/1604362,os:windows,Windows,,155.0.1,155,,,,,6,true,3.8,True,Mapenzi
1604365,2026-09-15T12:34:51.987503Z,2026-09-15,en-US,connectivity,thunderbird;windows-11;connectivity;,tpg2212,"Connection to my email supplier has suddenly stopped showing  ""could not connect to server, connection refused""",https://support.mozilla.org/questions/1604365,os:windows,Windows 11,,155.01 Meadow,155,,,,,0,false,,False,
1604373,2026-09-15T12:53:09.561924Z,2026-09-15,en-US,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;thunderbird-1550;,christiancentrenx,Trying to get TB 155 to link with microsoft exchange account and failing - what can I do?,https://support.mozilla.org/questions/1604373,os:windows,Windows 10,,155,155,m:microsoftemail,,proto:imap,,0,false,,False,
1604378,2026-09-15T13:07:33.888425Z,2026-09-15,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-1550;thunderbird-15501;,jcpettit,Unable to receive or send e-mail via Thunderbird.,https://support.mozilla.org/questions/1604378,os:windows,Windows 11,,155.0.1,155,,,,,0,false,,False,
1604385,2026-09-15T13:37:36.163820Z,2026-09-15,en-US,connectivity,thunderbird;windows-11;connectivity;,maxtony1,server timed out,https://support.mozilla.org/questions/1604385,os:windows,Windows 11,,155.01,155,,,,,2,true,8.14,False,
1604391,2026-09-15T14:03:05.754489Z,2026-09-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,bol100,my inbox has gone completely blank,https://support.mozilla.org/questions/1604391,os:windows,Windows 11,,Version 153.2.0esr,153,,,,,0,false,,False,
1604393,2026-09-15T14:05:52.870794Z,2026-09-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,oliver.barton,"Thunderbird is not showing any emails from today, though there have been some.",https://support.mozilla.org/questions/1604393,os:windows,Windows 11,,155.0.1,155,,,,,0,false,,False,
1604399,2026-09-15T14:19:29.554436Z,2026-09-15,nl,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,ptt.dp-mk468,SMTP blokkeert met outlook bij -mail.live.nl,https://support.mozilla.org/questions/1604399,os:windows,Windows 11,,155.0.1,155,m:microsoftemail,,proto:smtp,,1,true,67.3,True,markh2
1604400,2026-09-15T14:23:39.268586Z,2026-09-15,en-US,email-and-messaging,thunderbird;mac-os-x-10136;email-and-messaging;thunderbird-115180;thunderbird-11518;,bizjam2000,how do I create a group to allow emails to be sent to group,https://support.mozilla.org/questions/1604400,os:macos,Mac OS x 10.13.6,,115.18.0,115,,,,,1,true,36.79,False,
1604401,2026-09-15T14:30:59.741566Z,2026-09-15,en-US,customization,thunderbird;windows-10;customization;,hpdka,I think Thunderbird had a recent update because all of my folders are a jumbled mess.,https://support.mozilla.org/questions/1604401,os:windows,Windows 10,,153.2,153,,,,,3,true,36.61,False,
1604407,2026-09-15T14:40:43.247924Z,2026-09-15,en-US,connectivity,thunderbird;windows-11;connectivity;,bol100,noy connecting to mail.talktalk.net,https://support.mozilla.org/questions/1604407,os:windows,Windows 11,,Version 153.2.0esr,153,,,,,0,false,,False,
1604412,2026-09-15T15:03:18.025140Z,2026-09-15,es,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,cerrada2,no me funciona el correo,https://support.mozilla.org/questions/1604412,os:windows,Windows 10,,no lo se,,,,,,1,true,71.42,False,
1604413,2026-09-15T15:07:12.767009Z,2026-09-15,nl,passwords-and-sign-in,beta;thunderbird;windows-10;passwords-and-sign-in;thunderbird-1500;,vandevelde.solange,Ik krijg geen enkele mail binnen.,https://support.mozilla.org/questions/1604413,os:windows,Windows 10,,150.0b1,150,,,,,1,true,20.51,False,
1604417,2026-09-15T15:24:14.236675Z,2026-09-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,MarkHowes,Intermittent failure to send and receive btinternet.com emails.,https://support.mozilla.org/questions/1604417,os:windows,Windows 11,,155.0.1,155,m:btinternet,,,av:zonealarm,0,false,,False,
1604418,2026-09-15T15:27:59.977139Z,2026-09-15,nl,events,thunderbird;windows-10;events;thunderbird-1550;thunderbird-15501;,internet32,hoe kan ik afspraken cancellen zonder de annulering te sturen?,https://support.mozilla.org/questions/1604418,os:windows,Windows 10,,155.0.1,155,,,,,1,true,161.02,False,
1604436,2026-09-15T16:49:54.873686Z,2026-09-15,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1550;thunderbird-15501;,dieterheyes,Ich kann mich nicht mehr anmelden,https://support.mozilla.org/questions/1604436,os:windows,Windows 11,,155.0.1,155,m:gmx,,,,0,false,,False,
1604438,2026-09-15T16:50:11.814443Z,2026-09-15,en-US,account-management,thunderbird;account-management;thunderbird-1550;,agent_smiths,can't delete/remove accounts from Thunderbird Desktop MacOS,https://support.mozilla.org/questions/1604438,os:macos,Mac OS x 10.15 (golden gate),,155,155,,,,,3,true,22.57,False,
1604450,2026-09-15T17:19:15.238326Z,2026-09-15,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1550;thunderbird-15501;,dieterheyes,I cannot to sign in,https://support.mozilla.org/questions/1604450,os:windows,Windows 11,,155.0.1,155,m:gmx,,,,0,false,,False,
1604457,2026-09-15T17:39:46.192130Z,2026-09-15,it,connectivity,thunderbird;windows-11;connectivity;thunderbird-15320;thunderbird-1532;,ing.decarlo,a volte non riesce a collegarsi nel tempo massimo al server tim,https://support.mozilla.org/questions/1604457,os:windows,Windows 11,,153.2.0esr,153,,,,,1,true,14.3,False,
1604460,2026-09-15T17:48:21.588899Z,2026-09-15,en-US,customization,thunderbird;customization;windows-11;thunderbird-1550;thunderbird-15501;,tomartel,How do I add MIME to Thunderbird to view videos,https://support.mozilla.org/questions/1604460,os:windows,Windows 11,,155.0.1,155,,,,,1,true,120.71,False,
1604476,2026-09-15T19:22:02.228386Z,2026-09-15,en-US,import-and-export-email,thunderbird;import-and-export-email;,leonardjlehrman,Difficulty logging in to Thunderbird simply to open mailbox file.,https://support.mozilla.org/questions/1604476,os:macos,Mac OS x 10_15_7,,I have no idea.,,,,,,1,true,119.2,False,
1604479,2026-09-15T19:33:33.710797Z,2026-09-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-15320;thunderbird-1532;,rdigumarthi2,"I stared to get message "" Connection to server Pop.mail.yahoo.com timedout"". what is the solution?",https://support.mozilla.org/questions/1604479,os:windows,Windows 11,,153.2.0esr (64-bit,153,m:yahooemail,,proto:pop,,0,false,,False,
1604480,2026-09-15T19:35:28.227930Z,2026-09-15,en-US,email-and-messaging,thunderbird;email-and-messaging;thunderbird-1550;thunderbird-15501;,christoph.brueck,"Thunderbird adds a fix for quoted styles, then its own filter throws the fix away again",https://support.mozilla.org/questions/1604480,os:windows,Windows 11 Pro,,155.0.1,155,m:microsoftemail,feat:filters,,,2,true,118.84,False,
1604492,2026-09-15T20:10:28.201569Z,2026-09-15,en-US,save-passwords,thunderbird;windows-11;save-passwords;thunderbird-15320;thunderbird-1532;,curt-williams,Have to reset passwords after a Restart for Windows update.,https://support.mozilla.org/questions/1604492,os:windows,Windows 11,,153.2.0esr (64-bit,153,m:comcast,,,,5,true,94.81,False,
1604514,2026-09-15T21:29:03.409189Z,2026-09-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,fulton1,SMTP server not creating on Add,https://support.mozilla.org/questions/1604514,os:windows,Windows 11,,155.0.1,155,m:spectrum,,proto:smtp;proto:pop,,0,false,,False,
1604530,2026-09-15T22:27:28.180415Z,2026-09-15,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,site5,Not receiving emails,https://support.mozilla.org/questions/1604530,os:windows,Windows 11,,Version 153.2.0esr,153,,,,,0,false,,False,
1604533,2026-09-15T22:34:29.552379Z,2026-09-15,en-US,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;thunderbird-6061;thunderbird-606;,johnny11024,How do i FIND MY tHUNDERBIRD EMAIL PASSWORD,https://support.mozilla.org/questions/1604533,os:windows,Windows 10,,60.6.1,,,,,,1,true,0.49,False,
1604559,2026-09-16T00:39:04.890648Z,2026-09-16,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,dave488,"Mail sent to me as cc: and/or bcc:  (but not as To:) is received at ISP mail server, but Thunderbird will not retrieve.",https://support.mozilla.org/questions/1604559,os:android,macOS 27.0 & Android 17 (Thunderbird 24.0b2),macos:golden_gate,156.0,156,,,,,1,false,,True,dave488
