id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1478586,2024-12-12 03:37:28 -0800,2024-12-12 03:37:28 -0800,sl,thunderbird,Moj mail naslov: ivan.stamol@t-1.si,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,ivan.stamol,"<p>Moj mail naslov: ivan.stamol@t<a href=""http://-1.si"" rel=""nofollow"">-1.si</a>  ,od danes ne deluje, ne vhod in ne izhod. Prosim pomoč! </p>",ivan.stamol;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1478588,2024-12-12 03:54:46 -0800,2024-12-14 07:20:03 -0800,en-US,thunderbird,Folder structure on Thunderbird,True,1694269.0,Jan-Christian.Raabe,False,1694528.0,1693920;1693986;1694269;1694528;,account-management,thunderbird;account-management;,Jan-Christian.Raabe,"<p>Hello, </p><p>I am in the process of linking my mail account via Thunderbird on my computer. However, I can no longer see my normal folder structure. However, if I link my account via my Android phone using the Thunderbird app, I have the option of selecting so-called special folders (see attachment screenshot 1). If I then select INBOX, my usual folder structure can be accessed again in the linked mail account on my phone (screenshot 2). Why don't I have this option in Thunderbird on my computer? Perhaps I thought I was using an outdated version of Thunderbird on my computer, but I cannot see the version number and cannot check whether I can update Thunderbird or not. </p><p>Best regards, Dr. Jan-Christian Raabe </p>",Jan-Christian.Raabe;user213815874572776100201782415079883066567;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0;solver_id:181052,4.0,0.0,0.0,,,
1478591,2024-12-12 04:04:43 -0800,2024-12-12 04:04:43 -0800,en-US,thunderbird,"Can Thunderbird please add event color and event color sync support, independent of categories?",False,,,False,,,events,thunderbird;events;,SuperPigDots,"<p>I have seen a custom css workaround solution to add category colors into calendar events. That solution still relies on calendar events having to be categorized in order to support color functionality. </p><p>How is it the year 2024 and Mozilla Thunderbird Calendar doesn't support event colors, independent of categories? This feature has been standard in most major calendar apps for literally decades now. All my Nextcloud calendar events are color coded (without categories), and won't sync to the Thunderbird app. </p><p>Can Thunderbird please add this functionality? </p>",SuperPigDots;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1478595,2024-12-12 04:36:26 -0800,2024-12-12 04:36:26 -0800,en-US,thunderbird,Getting error message: Unable to write email to the mailbox,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,wynandlkok,"<p>Problem started with email contents of emails in inbox not displaying in the bottom pane. I tried some of the suggestions in troubleshooting. Then all emails disappeared from inbox. On restarting Thunderbird or when I ask to get new messages, I now get this message&nbsp;: Error with account wynandkok@mweb.co.za Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough disk space to copy the mailbox. </p><p>Note: the disk has 184 GB of free space. </p>",wynandlkok;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1478605,2024-12-12 05:02:05 -0800,2024-12-12 05:02:05 -0800,en-US,thunderbird,"New message attachment pane missing, but avail as draft",False,,,False,,,attachments,thunderbird;attachments;,tbird6,"<p>When I compose a new message and add an attachment, I cannot see it (even when attachment view is enabled). The twisty next to ""1 Attachment"" toggles up and down, but no attachment pane (1st image). But... </p><p>If I save the message as a draft, then reopen it, the pane appears (2nd image)! </p><p>Why is the pane missing in the new message compose window? </p>",tbird6;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1478607,2024-12-12 05:24:17 -0800,2025-05-14 12:27:24 -0700,en-US,thunderbird,"On opening, Thunderbird starts Firefox and requests donation, I already donated, how do I disable?",True,1694599.0,wsmwk,False,1732792.0,1694599;1732792;,customization,thunderbird;customization;,ken.fox,"<p>I see it as Thunderbird hijacking the resources of my computer to run Firefox and take me to the donation website. I'm fine with the request for money in the Thunderbird screen, I can navigate away from that. Don't open programs other than Thunderbird before I require them. </p>",ken.fox;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0;solver_id:6333594,2.0,0.0,3.0,,,
1478610,2024-12-12 05:49:15 -0800,2024-12-12 06:20:27 -0800,nl,thunderbird,installatie thunderbird,False,,,False,1693950.0,1693950;,install,thunderbird;install;,loekbijsterveld,<p>uitgevoerd maar blijf steken bij laatste scherm kan niet verder </p>,loekbijsterveld;markh2;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1478612,2024-12-12 06:07:57 -0800,2024-12-12 06:29:42 -0800,en-US,thunderbird,What are virtual folders?,True,1693954.0,davidsk,False,1693954.0,1693954;,email-and-messaging,thunderbird;email-and-messaging;,firefox2144,"<p>The first fix in the [<a href=""https://www.thunderbird.net/en-US/thunderbird/128.5.2esr/releasenotes/|128.5.2esr"" rel=""nofollow"">release notes</a>] says: </p><p>""Large virtual folders could be very slow"" </p><p>What are virtual folders? I can't find anything about it in the documentation. </p><p>Is this supposed to fix the ongoing Quick filter issue with large folders? (It still freezes) </p>",firefox2144;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0;solver_id:4964781,1.0,0.0,0.0,,,
1478618,2024-12-12 06:39:45 -0800,2024-12-14 05:34:16 -0800,en-US,thunderbird,Thunderbird migration to new computer,False,,,False,1694496.0,1693962;1694020;1694023;1694026;1694471;1694482;1694487;1694488;1694489;1694490;1694496;,install,thunderbird;install;,diva1,"<p>I am about to set up a new Windows 11 laptop. The old one is a Win10 one, running Thunderbird 128.4.3 32-bit.  Note I haven't upgraded to 5.2esr yet. My Thunderbird profile as recorded by Mozbackup is about 16GB - most of this is archived in Local Folders. I have 15 email accounts (using four different domains, none of them are gmail or hotmail etc) and a newsgroup. </p><p>I've looked at various answers (and problems!) around these factors and cannot see the wood for the trees. Can anybody tell me - or direct me to - a clear description of how to go about this? Some questions are: </p><p>1. Can I install 64-bit on the new laptop and copy over the old 32-bit profile? If not, is there any problem in continuing to use a 32 bit Thunderbird? I am getting a lot of hanging/not responding in the current TB. Note I haven't upgraded to 5.2esr yet. </p><p>2. How do I ensure that all the archived mail is transferred without problems? I haven't compacted anything lately, since I noticed that sometimes a message stub is retained where the message body seems to have disappeared, and that compacting risks deleting even the message stub, which can be useful. </p><p>3. I've been using MozBackup for ages now but it is really ancient - is there a more up-to-date backup that would be reliable? </p><p>Thanks in advance! I'm planning on do the new installations at the weekend but anything I can do to prepare would be useful to know! </p><p>Kate </p>",diva1;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,11.0,0.0,0.0,,,
1478619,2024-12-12 06:40:20 -0800,2024-12-13 08:53:30 -0800,en-US,thunderbird,Setting TB account *.outlook.fr fails,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,Trebly,"<p>Hello, </p><p>I try to create a TB account for a mail account *@outlook.fr ans something goes wrong. The mail account is not the mail id associated with the MS365 account of the current Windows session. </p><p>Everything is well set (joined screen capture). </p><p>To proceed, I refer to several documents&nbsp;: Following the recommendations of&nbsp;: [<a href=""https://support.mozilla.org/fr/kb/microsoft-oauth-authentification-thunderbird|microsoft-oauth-authentification-thunderbird"" rel=""nofollow"">https://support.mozilla.org/fr/kb/microsoft-oauth-authentification-thu...</a>]  In this article I should get a panel (joined screen capture) which purpose is to allow Thunderbird to access to the mail box *@outlook.fr Nota&nbsp;: as described (french translation of the article) this panel can be accessed using the following url: « <a href=""https://login.microsoftonline.com/"" rel=""nofollow"">https://login.microsoftonline.com/</a>{tenant-id}/adminconsent?client_id=9e5f94bc-e8a4-4e73-b8be-63364c29d753 »  Then allow Mozilla Thunderbird to access to&nbsp;: ""IMAP.AccessAsUser.All, POP.AccessAsUser.All, SMTP.Send et offline_access. <em> </em> </p><p>When I validate the connection parameters, I should get this previous panel but  I get the unexpected ""connect to an MS account"" (see joined screen capture). </p><p>So, if you validate (giving the password and ""connect"") then you have changed the current account of the Windows session which cannot anymore operate in normal conditions (particularly changes the current user of MS365 applications). </p><p>This is not the expected behavior. </p><p>The nonsense of this behavior can be enlarged by this proposal&nbsp;: ""Imagine that you have to activate several *@outlook.fr mail sessions, what could be the consequences&nbsp;?"".  </p><p>In another way, as it is an IMAP account which is a ""multi-user"" function, several users are normally able to connect simultaneously which is opposed to MS account which cannot (must not - built for) be connected with several Windows sessions simultaneously. </p><p>Consequently, something goes wrong when you set up an <a href=""http://outlook.fr"" rel=""nofollow"">outlook.fr</a> mail account. It looks like the two connection with same id (*@outlook.fr)&nbsp;: 1- connect MS365 account (linked to and id by *@outlook.fr) for contextual use of MS365 applications 2- connect to  *@outlook.fr mail IMAP account to manage mails are somewhere confused. </p><p>For now, I am unable to set up the configuration of mailboxes for a team where several are using Thunderbird as mailer and others Outlook, while everybody of the team must have access to the e-mail of the team which is an <a href=""http://outlook.fr"" rel=""nofollow"">outlook.fr</a> mail account. </p><p>Best regards, Trebly (trebly_auth) </p><p>Nota: I have set up the <a href=""http://Outlook.fr"" rel=""nofollow"">Outlook.fr</a> account using Gmail on my smartphone without any problem. </p>",Trebly;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",0.0,0.0,0.0,,,Trebly
1478627,2024-12-12 07:26:39 -0800,2024-12-12 14:33:52 -0800,en-US,thunderbird,"We have two Gmail accounts, for which one Thunderbird account",False,,,False,1694081.0,1693981;1693989;1694035;1694038;1694081;,account-management,thunderbird;account-management;,styve,"<p>When splitting up a home, what needs to be done to separate the access via the nonmobile devices?    There are two people and thunderbird is what I/we have used for file structure.  One person can access both Gmail accounts files, folders, etc. on the in-house, or non-mobile system, but the other person cannot.  On our mobile phones, neither can access folders other than their own. </p><p>How to completely separate the email account access, without creating confusion?!  Ian pretty sure both email accounts are set to IMAP and not POP.  So what is the easiest way to learn and complete this task? </p><p>Thanks, Steve </p>",styve;davidsk;,True,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/131.0.6778.103 Mobile/15E148 Safari/604.1",5.0,0.0,0.0,,,
1478628,2024-12-12 07:27:21 -0800,2024-12-13 17:46:19 -0800,en-US,thunderbird,Thunderbird access Google account message,False,,,False,1694401.0,1693983;1694021;1694204;1694284;1694290;1694401;,account-management,thunderbird;account-management;,falconscastle,"<p>I am trying to turn off the message that I get saying ""Mozilla Thunderbird Email wants to access your Google Account"".  I cannot figure out how to turn this off. </p><p>Just make it stop.  I reply to deny but it keeps coming up.   </p><p>Just make it stop. </p>",falconscastle;davidsk;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",6.0,0.0,1.0,,,
1478636,2024-12-12 07:53:59 -0800,2024-12-12 12:30:06 -0800,en-US,thunderbird,Is there a way to revert to prior settings to avoid 'Not Responding' after starting Thunderbird,True,1694057.0,david876,False,1694057.0,1694057;,app-crash,thunderbird;app-crash;,david876,"<p>Hi.  On Windows 11. after adding an ical calendar, Thunderbird immediately stops responding. If I then stop and restart Thunderbird it continues to not respond.  1. Is there a simple way to revert to the state prior to the addition of the calendar? Or can a point of consistency be established prior to adding the calendar to make reverting to this point a possibility? 2. I presume that there is some issue with the contents of the ical. Is there any way to work out what might be the issue that Thunderbird is not handling? The calendar is a Google Calendar and works fine there. Thanks in advance. </p>",david876;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0;solver_id:6333923,1.0,0.0,0.0,,,
1478640,2024-12-12 08:14:32 -0800,2024-12-12 08:14:32 -0800,es,thunderbird,Linux Mint 2-2 thunderbird preparing preview won't print screen crashes,False,,,False,,,app-crash,thunderbird;app-crash;,reca6000,"<p>Al imprimir en thunderbird  genera una pantalla que porne generando vista previa y se queda bloqueado , en linux mint 2.1 no me pasaba y no se como solucionarlo </p><p>When printing in thunderbird generates a screen that porne generating preview and it gets stuck, in linux mint 2.1 it did not happen to me and I do not know how to fix it </p>",reca6000;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,1.0,,,
1478646,2024-12-12 08:35:52 -0800,2024-12-12 09:27:18 -0800,it,thunderbird,Thunderbird su ubuntu: release o esr? devo usare backup profilo da precedente TB x Win10,False,,,False,1694005.0,1693990;1693992;1694000;1694002;1694005;,profiles,thunderbird;profiles;,barbaraF,"<p>Ho installato Ubuntu 24.04.1 LTS che includeva thunderbird, ma ho dovuto disinstallare per problemi di importazione profili. Ho reinstallato TB 128.5.2 ers ma adesso non riesco a far funzionare il profilo di cui ho il backup. Perché??? Devo tornare a versione release senza esr? Ho provato a fare come facevo prima: copiare tutto il contenuto (inclusi file ini) della cartella di backup Thunderbird nella cartella .thunderbird, ma gli indirizzi nella schermata about:profiles non si aggiornano. </p><p>NB: quando cerco di aprire il percorso della cartella profilo dalla finestra aiuto/risoluzione problemi non mi apre la cartella, se vado su about:profiles apre la cartella locale ma non la cartella radice (sia default-esr che default senza esr) Ecco... anche questo: perché ci sono due profili finestre dedicate al profilo? Quella default-esr è quella in uso, quella non esr sembra non servire a nulla, ma forse mi sbaglio...  </p><p>Grazie per l'aiuto, avrei proprio bisogno della posta, almeno quello che è rimasto&nbsp;:-( Barbara </p>",barbaraF;@next;,True,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0,5.0,0.0,0.0,,,
