id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1586238,2026-06-08 16:06:22 +0000,2026-06-08 16:06:22 +0000,en-US,thunderbird,Thunderbird is very glitchy and slow after the latest update - Thunderbird 140.11.1esr (20260522210329),False,,,False,,,app-crash,thunderbird-140111;thunderbird-14011;windows-11;thunderbird;app-crash;,sonali3,"<p>Thunderbird is very glitchy and slow after the latest update - Thunderbird 140.11.1esr (20260522210329) </p><p>Especially, when I get a new email, Thunderbird stops responding for 5-10 seconds and then starts working. </p><p>I am using Windows 11 </p>",sonali3;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:140.11.1esr;os:Windows 11",0,0,0,,,
1586239,2026-06-08 16:07:47 +0000,2026-06-08 16:07:47 +0000,en-US,thunderbird,Problems by sending emails,False,,,False,,,send-and-receive-email,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;send-and-receive-email;,limasch,"<p>Hello, My Provider is vodafone. Since you updated Thunderbird, i can't send emails. This Problem exist since about 2 Month. Vodafone cant help me, because they said, it is your Problem. I need very quick help. I need emails for my business. Thanks </p>",limasch;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:151.0.1;os:Windows 11",0,0,0,,,
1586256,2026-06-08 17:30:45 +0000,2026-06-08 17:30:45 +0000,en-US,thunderbird,Thunderbird keeps asking via popup for mail server imap password for removed account,False,,,False,,,account-management,thunderbird-15101;thunderbird-1510;windows-10;thunderbird;account-management;,mikeavery304,<p>I added a new mail account and then after a week or so decided to remove it. But after removing it I kept getting a popup nag to enter a password for the removed account. </p>,mikeavery304;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1 (64-bit);os:Windows 10,0,0,0,,,
1586260,2026-06-08 18:10:38 +0000,2026-06-08 18:10:38 +0000,en-US,thunderbird,thunderbird does not install my email account,False,,,False,,,send-and-receive-email,linux;thunderbird;send-and-receive-email;,noceta,"<p>thunderbird refuses to connect with my email account. it says, either the name is wrong or the passwort, or the settings.  name and pssword is proofed, so its the settings. where can i find them, and what is to do ? </p>",noceta;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0;tb_version:140.6.Oesr;os:Linux,0,0,0,,,
1586266,2026-06-08 18:40:56 +0000,2026-06-08 19:43:52 +0000,en-US,thunderbird,My email account is duplicated,False,,,False,,,email-and-messaging,windows-11;thunderbird;email-and-messaging;,gexner,<p>My email account has been showing up in duplicate and I have lost my send emails Would be please to speak to someone to clear up issues  [edited phone# from community support forum] </p>,gexner;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:not sure;os:Windows 11",0,0,0,,,James
1586268,2026-06-08 18:49:51 +0000,2026-06-08 18:49:51 +0000,en-US,thunderbird,When is spam not spam?,False,,,False,,,junk-mail-and-spam,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;junk-mail-and-spam;,RoadHazard,"<p>Some mail in my spam folder is marked with the red flame spam icon, and some isn't. It's all spam -- that part is okay. Thunderbird has sorted everything correctly. But why wouldn't everything in the spam folder be marked as spam? </p>",RoadHazard;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:151.0.1;os:Windows 11",0,0,0,,,
1586270,2026-06-08 19:45:22 +0000,2026-06-08 19:45:22 +0000,en-US,thunderbird,Can't send emails - tried everything,False,,,False,,,send-and-receive-email,thunderbird-140111;thunderbird-14011;windows-11;thunderbird;send-and-receive-email;,moehogue,"<p>I think I've tried everything to figure out why Thunderbird will not send emails. </p><p>Yes  there was an update the last week of May to version 140.11.1esr (64-bit). </p><p>Yes  the incoming and outgoing mail server info gibes with my ISP (Shaw)  - added pix </p><p>Yes have done the necessary adjustments to Windows Defender and Firewall. </p><p>Yes I have increased mail.news.tcptimeout because occasionally have received message that ""Outgoing server </p> <ul><li>SMTP"" <a href=""http://mail.shaw.ca"" rel=""nofollow"">mail.shaw.ca</a> timed out. Try again.  Yes I have indeed tried again. </li></ul> <p>Yes I have called Shaw and they will not offer any suggestions because TB is a third-party. </p><p>What's left to try?   A version reversion?  Thunderbird has been so stable for so long.  I even considered Betterbird but it uses the same profile so............ </p><p>Thanks. </p>",moehogue;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.1esr (64-bi;os:Windows 11;kb_visits_prior:[""/en-US/kb/cannot-send-messages""]",0,0,0,,,
1586271,2026-06-08 19:50:00 +0000,2026-06-11 13:49:41 +0000,en-US,thunderbird,How can I recover old e-mails from an earlier version of Thunderbird?,False,,,False,1824723.0,1824166;1824501;1824679;1824721;1824723;,import-and-export-email,thunderbird-15002;thunderbird-1500;windows-11;thunderbird;import-and-export-email;,vonfoto,"<p>A couple of months ago Thunderbird installed a new version (150.0.2) that made me enter a new identity. After I did that, I tried importing the e-mail folders from the earlier version (139.0), but totally without success. So I tried re-installing an older version, but this also, was no longer able to import the folders stored on my hard drive. What can I do???? </p>",vonfoto;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:150.0.2;os:Windows 11,5,0,0,,,
1586283,2026-06-08 20:56:14 +0000,2026-06-09 12:17:57 +0000,en-US,thunderbird,Club address book,False,,,False,1824120.0,1824120;,contacts,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;contacts;,Rnady,"<p>I setup an address book for a club so I can send BCC emails but it won't use the club address book! I had one in my old computer. So I try to send an email, click BCC and start typing the club name and it doesn't appear! In my previous computer it would find the club address book and insert it in the BCC line! This new one doesn't do that! </p>",Rnady;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1 (64);os:Windows 11,1,0,0,,,
1586285,2026-06-08 21:05:06 +0000,2026-06-08 21:05:06 +0000,en-US,thunderbird,Thunderbird can not send emails from my Spectrum email account.,False,,,False,,,send-and-receive-email,thunderbird-140111;thunderbird-14011;windows-11;thunderbird;send-and-receive-email;,rmbrooksrsa,"<p>I have used Thunderbird (Windows 11 PC) as my email application with my Road Runner / Time Warner / Spectrum email account for over 20 years. As recently as a week ago I could send emails.  Now sending fails with this message - ""Sending of the message failed. The message could not be sent because the connection to Outgoing server (SMTP) <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> timed out. Try again."".   No problem receiving emails in Thunderbird. I can send emails if I log into <a href=""http://Spectrum.net"" rel=""nofollow"">Spectrum.net</a> in a browser and I can send emails from my Android phone.   All server settings did not change and match those that the Spectrum web site says to use.  Thunderbird is up to date - 140.11.1esr (64-bit). Windows is also up to date.  Spectrum tech support was no help.  Thanks </p>",rmbrooksrsa;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:140.11.1esr (64-bi;os:Windows 11",0,0,0,,,
1586286,2026-06-08 21:05:32 +0000,2026-06-08 21:05:32 +0000,en-US,thunderbird,"On my Dell Inspiron laptop after I updated Thunderbird a while back, when I search for an email by name, it finds them, but when I click on that email to read it, it goes to another unrelated email, so why is that and how to fix it?",False,,,False,,,search,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;search;,neufeldhs,"<p>After a recent update to Thunderbird (months ago), I found that when I search through my emails by name, it will find those emails and list them for me. But when I go and click on one of those found emails, it arbitrarily brings up some unrelated email - it never brings up the one that I click on. </p><p>How can we fix this? Thanks. Dr. Howard Neufeld </p>",neufeldhs;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:151.0.1 (64-bit);os:Windows 11",0,0,0,,,
1586287,2026-06-08 21:48:07 +0000,2026-06-08 21:48:07 +0000,en-US,thunderbird,email will not download from server,False,,,False,,,send-and-receive-email,thunderbird-140111;thunderbird-14011;windows-1011;thunderbird;send-and-receive-email;,dunk1,<p>One emails will not download from server. Using the  repair folder it says folder is busy wait until finish. All other emails work fine. One email  only keeps going back. Thankyou </p>,dunk1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.1esr;os:Windows 10/11,0,0,0,,,
1586297,2026-06-08 23:33:46 +0000,2026-06-09 13:06:29 +0000,en-US,thunderbird,Doppelklick zum Nachrichten öffnen?,True,1824037.0,Mapenzi,False,1824132.0,1824037;1824073;1824132;,customization,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;customization;,sawadent229,"<p>Hallo, ich habe vorgestern ein neues Win11 aufgesetzt und dann die neueste Version von Thunderbird installiert. Mir ist jetzt aufgefallen das sich die E-Mails nur mit einem Doppelklick öffnen lassen und das dafür ein neues Fenster aufgeht. Früher waren die Mails mit einem Klick zu öffnen und der Inhalt wurde auch direkt unter der Mail angezeigt . In den Einstellung steht der Doppelklick nicht in der Auswahl sondern als einzige Möglichkeit. Gibt es da irgendeine Möglichkeit um das anders einzustellen, einfacher Klick und direktes anzeigen ohne extra Fenster? MfG </p><p>Hello,   the day before yesterday I set up a new Win11 and then installed the latest version of Thunderbird.   I have now noticed that emails can only be opened with a double click and that this opens a new window.   Previously, emails could be opened with a single click and the content was also displayed directly below the email.   In the settings, double click is not in the selection but is the only option.   Is there any way to set it differently, single click and direct display without an extra window?   Best regards </p>",sawadent229;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:151.0.1 (64bit);os:Windows 11;solver_id:7706940",3,0,0,,,
1586299,2026-06-08 23:51:26 +0000,2026-06-09 00:11:20 +0000,en-US,thunderbird,Can't download messages on one of my computers.,True,1824034.0,n5jjr,False,1824034.0,1824034;,send-and-receive-email,thunderbird-14601;thunderbird-1460;windows-11;thunderbird;send-and-receive-email;,n5jjr,"<p>Can't download messages on one of my computers.  Account icons show locked, I think.  See attached file.  Downloads were working but now can't download anything newer than  01 June.  How can I ""unlock"" the accounts?  All my other computers are downloading messages just fine. </p>",n5jjr;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:146.0.1 (64-bit);os:Windows 11;solver_id:2419317,1,0,0,,,
1586343,2026-06-09 07:06:21 +0000,2026-06-11 06:57:31 +0000,it,thunderbird,Problemi con invio posta ed eliminazione,True,1824349.0,kmz5w7f4rt,False,1824616.0,1824076;1824098;1824349;1824616;,crashing-and-slow-performance,thunderbird-15101;thunderbird-1510;thunderbird;crashing-and-slow-performance;,kmz5w7f4rt,"<p>Buongiorno, da qualche giorno thunderbird si impalla al momento dell'invio delle mail, dopo un po' che ""non risponde"" l'invio della posta avviene regolarmente; stessa cosa succede quando provo ad eliminare la posta dalla stessa cartella; ho provato con i vari metodi suggeriti, risoluzione problemi, compatta cartella etc, ho anche liberato spazio sia nel programma, che nel computer, ma non vedo miglioramenti .... </p>",kmz5w7f4rt;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:151.0.1 (64 bit);os:Windows 10 pro;solver_id:3346297",4,0,0,,,
1586345,2026-06-09 07:15:17 +0000,2026-06-09 08:36:24 +0000,nl,thunderbird,Outlook account toevoegen,False,,,False,1824084.0,1824084;,connectivity,android;thunderbird;connectivity;,remco.van.deurzen,<p>Ik heb een outlook account die ik wil toevoegen in de Thunderbird android app.  </p><p>Na alle stappen te hebben doorlopen ontvang ik de melding user is authenticated not connected. Dit gebeurt bij de automatische configuratie.  </p><p>Heb de handmatige configuratie geborneerd en gewijzigd naar starttls en poort 587 en authenticatie OAuth 2.0 en dit biedt ook geen oplossing.  </p><p>Kan iemand mij helpen om een nieuw outlook account toe te voegen?  </p><p>Alvast hartelijk dank. </p>,remco.van.deurzen;Mozilla-assistent;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0;tb_version:Versie 18.0;os:Android,1,0,0,,,
1586349,2026-06-09 07:51:42 +0000,2026-06-09 07:51:42 +0000,it,thunderbird,verifica blocco invio email verso Hotmail/Outlook,False,,,True,,,settings,thunderbird-140111;thunderbird-14011;windows-10;thunderbird;settings;,alessia3,"<p>Buongiorno, sto inviando email dal gestionale Domustudio Cloud usando come server di posta in uscita <a href=""http://smtps.aruba.it"" rel=""nofollow"">smtps.aruba.it</a>. </p><p>Alcuni destinatari con indirizzo Hotmail/Outlook non ricevono i messaggi perché il server destinatario restituisce questo errore: </p><p><br> 550 5.7.1 Unfortunately, messages from [ 62.149.156.188 ] weren't sent. Please contact your Internet service provider since part of their network is on our block list (S3150). Vi chiedo di verificare se ci sono limitazioni o problemi di reputazione/blocco legati al server SMTP utilizzato per l'invio, e come procedere per risolvere il problema verso i destinatari Hotmail/Outlook. </p><p>Dettagli aggiuntivi: </p><p><br> invio effettuato tramite Domustudio Cloud </p><p>server SMTP configurato: <a href=""http://smtps.aruba.it"" rel=""nofollow"">smtps.aruba.it</a> </p><p>errore restituito da Microsoft/Hotmail: 550 5.7.1 - S3150 </p>",alessia3;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:140.11.1. esr;os:Windows 10",0,0,0,,,
