id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1576695,2026-04-16 11:37:54 -0700,2026-04-17 10:03:31 -0700,it,thunderbird,Linee verticali,False,,,False,1812211.0,1812086;1812176;1812211;,customization,windows-10;thunderbird;customization;,radaellim,"<p>Buongiorno, vorrei togliere le linee verticali (vedere allegato), che per me sono molto fastidiose, che appaiono quando si risponde utilizzando lo stesso messaggio. Grazie </p>",radaellim;@next;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:140.9.1esr;os:Windows 10,3,0,0,,,
1576696,2026-04-16 11:50:41 -0700,2026-04-16 12:07:08 -0700,en-US,thunderbird,Thunderbird zeigt meine gesendeten emails doppelt an; beim Empfänger kommen sie korrekt nur 1x an,False,,,False,1812082.0,1812082;,customization,windows-11;thunderbird;customization;,berndcwolff,"<p>eigentlich = Alles im Betreff gesagt - nach Absenden steht die Anzeige im ""gesendet-Ordner"" doppelt. Empfänger berichteten mir, daß sie mein email nur ein Mal erhielten ...was auch korrekt ist  -   aber die Anzeige aller gesandeten emails in meinem Thunderbird-System erscheint doppelt. Wie - wo kann ich das abstellen? gern Ihre Hilfe    mein Laptop hat Win.11 </p>",berndcwolff;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2;os:Windows 11;kb_visits_prior:[""/de/kb/einen-absender-blockieren""]",1,0,0,,,
1576702,2026-04-16 12:48:22 -0700,2026-04-16 14:10:43 -0700,nl,thunderbird,ik kan wel emails ontvangen maar ineens niet meer versturen,False,,,False,1812107.0,1812107;,send-and-receive-email,windows-10;thunderbird;send-and-receive-email;,f.vdnoord,<p>Krijg melding dat er geen verbinding is met de server (pop3) uitgaande post. Ik ontvang wel inkomende post. Ik  ben druk bezig met het versturen van mails ivm met verhuizing documenten doorsturen naar notarissen e.d het komt mij dus zeer ongelukkig uit dat ik de mails niet kan versturen. </p>,f.vdnoord;Mozilla-assistent;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:??;os:Windows 10;kb_visits_prior:[""/nl/kb/thunderbird-android-importeren""]",1,0,0,,,
1576711,2026-04-16 13:39:41 -0700,2026-04-16 13:39:41 -0700,en-US,thunderbird,Google Calendar Notifications Always go to Spam,False,,,False,,,junk-mail-and-spam,windows-11;thunderbird;junk-mail-and-spam;,Bob,<p>I accidentally moved a Google calendar notification to the spam folder 1 time and now I can't get TB to stop putting them in there. I reset the training data and created a message filter to catch them but they still automatically go into my spam folder. How do I get these messages to go to my inbox instead of spam? </p>,Bob;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:149.0.2 (64-bit);os:Windows 11",0,0,0,,,
1576723,2026-04-16 14:37:39 -0700,2026-04-18 19:56:47 -0700,en-US,thunderbird,Lost older emails,False,,,False,1812419.0,1812419;,email-and-messaging,firefox-14902;firefox-1490;windows-11;thunderbird;email-and-messaging;,belcher.thomas2,<p>In the morning start up ALL my previous emails received are missing gone? Need to retrieve them all. Very important old emails. </p>,belcher.thomas2;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;ff_version:149.0.2;os:Windows 11,1,0,0,,,
1576725,2026-04-16 14:52:56 -0700,2026-04-16 14:52:56 -0700,en-US,thunderbird,Slow Email,False,,,False,,,crashing-and-slow-performance,windows-11;thunderbird;crashing-and-slow-performance;,stpatrick,"<p>My email is very slow since I moved it to my new Dell laptop, sending, reading new messages, deleting and  moving, NOT old messages.  It was also slow on my old tower PC, but not this slow.  I might leave Thunderbird if this continues.  Not worth my time.   Thank you! </p>",stpatrick;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2 (64-bit);os:Windows 11,0,0,0,,,
1576727,2026-04-16 15:03:16 -0700,2026-04-16 16:25:24 -0700,it,thunderbird,come faccio a vedere la posta in arrivo?,False,,,False,1812121.0,1812121;,send-and-receive-email,firefox-14902;firefox-1490;windows-11;thunderbird;send-and-receive-email;,emilio.jazzetti,<p>come faccio a vedere la posta in arrivo? </p>,emilio.jazzetti;@next;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;ff_version:149.0.2;os:Windows 11,1,0,0,,,
1576730,2026-04-16 15:25:15 -0700,2026-04-17 14:51:55 -0700,en-US,thunderbird,Does the signature URL need to be a certain format for it to pull a jpg from web hosting?,True,1812251.0,davidsk,False,1812251.0,1812119;1812156;1812158;1812164;1812220;1812225;1812227;1812229;1812231;1812232;1812237;1812240;1812248;1812249;1812251;,customization,linux;thunderbird;customization;,JJTX,"<p>"" attach the signature from a file instead "" </p><p>I put the URL in there and it does not retain it and use it as signature image.  It is a jpg.  It browses in a URL on my browser and loads fine but T/B refuses to allow it. </p><p>Suggestions ? </p>",JJTX;davidsk;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.9.1esr (64-bit;os:Linux;kb_visits_prior:[""/en-US/kb/signatures""];solver_id:1305719",15,0,0,,,
1576732,2026-04-16 15:26:22 -0700,2026-04-18 19:21:32 -0700,en-US,thunderbird,"Meine ankommende E-Mails werden nicht im Posteingang von T-online gespeichert, sondern im Papierkorb von Lokale Ordnerer",False,,,False,,,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,ma-kloepfer,<p>Mein Betriebsystem WIN 11 Free-E-Mail bei Telekom Eingegange E-Mails werden auf dem Server von T-Online nicht gespeichert und auf meinem Thunderbird nicht im Ordner Posteingang sondern im Papierkorb vom Lokalen Ordner nicht im Posteingangs. Auf dem Handy werden Sie angezeigt und können gelesen und Bearbeitet werden. Beim nächsten öffnen der E-Mail App werdenSie gelöscht. </p><p>Welche mögliche Ursachen gibt es dafür. </p>,ma-kloepfer;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;kb_visits_prior:[""/de/kb/einen-absender-blockieren""];tb_version:Relaese;os:Windows 11",0,0,0,,,ma-kloepfer
1576737,2026-04-16 16:01:10 -0700,2026-04-17 01:21:13 -0700,en-US,thunderbird,why does my Gmail not letting me sign in???,False,,,False,1812184.0,1812184;,passwords-and-sign-in,firefox-1490;android;thunderbird;passwords-and-sign-in;,tazlady1966,"<p><a href=""mailto:tazlady1966@gmail.com"" rel=""nofollow"">tazlady1966@gmail.com</a> that is the correct mail for my Google account but when I press the next button my Gmail changes to <a href=""mailto:tazlady1966@gnail.com"" rel=""nofollow"">tazlady1966@gnail.com</a> why does this keep doing this???   </p><pre>  Is my Gmail hacked or has a bug!!! </pre>",tazlady1966;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Android 11; Mobile; rv:149.0) Gecko/149.0 Firefox/149.0;ff_version:149.0;os:Android,1,0,0,,,
1576740,2026-04-16 16:06:20 -0700,2026-04-16 16:06:20 -0700,en-US,thunderbird,Thunderbird 140.9.1esr on Windows 11 (64-bit) - Home Calendar event reminders not working i.e. the reminder is not being generated.,False,,,False,,,accessibility,firefox-1490;windows-1011;thunderbird;accessibility;,alangjohnson,"<p>I can setup the Calendar event, save it and see it in my Home Calendar along with the little bell icon in the top right hand corner which tells me the Calendar is aware of the notification request. I generally add a reminder for the Calendar event but just noticed that no actual reminders are being generated. </p>",alangjohnson;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;ff_version:149.0;os:Windows 10/11,0,0,0,,,
1576745,2026-04-16 16:31:43 -0700,2026-04-16 17:23:26 -0700,en-US,thunderbird,macOS Sequoia: Two copies of a large Inbox folder in Profiles folder,False,,,False,1812142.0,1812126;1812130;1812136;1812138;1812141;1812142;,profiles,mac-os-x-1015;thunderbird;profiles;,NivaR,"<p>Hello, </p><p>In my Thunderbird Profiles folder, I can drill down to ImapMail.  I see multiple subfolders prefixed with my imap server name. eg: </p><p>- <a href=""http://imap.server-5.com"" rel=""nofollow"">imap.server-5.com</a>  10.85GB   - <a href=""http://imap.server-3.com"" rel=""nofollow"">imap.server-3.com</a> 8.83 GB </p><p>and so on.  The <strong>datestamp</strong> on each is different. </p><p>Within the two examples above is a large Inbox folder taking up ~8.8GB.   </p><p>The size doesn't concern me as much as the fact of having two of these.  I'd like to understand what Thunderbird is doing under the hood here.  Does it create new imap.server-#.com folders periodically as backup/recovery folders?   </p><p>I'd like to recover space where possible but if these are protective measures, I could live with that.  However, if it creates future folders and replicates 8+GB of data multiple times, I'd like to know what steps I can take to free up disk space. </p><p>Thanks, </p>",NivaR;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:140.9.0esr;os:Mac OS x 10.15,6,0,0,,,
1576746,2026-04-16 16:45:12 -0700,2026-04-16 16:56:41 -0700,en-US,thunderbird,I am unable to send email,False,,,False,1812127.0,1812127;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,info13870,"<p>host <a href=""http://eig-east.smtp.a.cloudfilter.net"" rel=""nofollow"">eig-east.smtp.a.cloudfilter.net</a> [18.215.58.191] </p><pre>   SMTP error from remote mail server after end of data:    550 Connection Rejected - see http://www.spamhaus.org/query/ip/162.241.253.30 AUP#BL </pre>",info13870;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:149.0.2 (64-bit);os:Windows 11;kb_visits_prior:[""/en-US/kb/cannot-receive-messages""]",1,0,0,,,
1576750,2026-04-16 17:18:37 -0700,2026-04-16 17:18:37 -0700,en-US,thunderbird,Habe EMail und Passwort eingegeben. erkennt mein Passwort nicht,False,,,False,,,passwords-and-sign-in,linux;thunderbird;passwords-and-sign-in;,geyjam4,"<p>habe mein EMail von Handy ubernommen, von Handy kann ich ohne Probleme EMails verschiecken und empfangen. </p>",geyjam4;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149;os:Linux,0,0,0,,,
1576753,2026-04-16 17:53:02 -0700,2026-04-17 07:51:59 -0700,en-US,thunderbird,T-Bird suddenly eliminated all the dark printing on unread messages,False,,,False,1812205.0,1812205;,customization,windows-11;thunderbird;customization;,jdavis233,"<p>I was trying to get an email to come back at a future date and I right clicked on the email and clicked on ""tag"" and entered a date. Then T-Bird suddenly eliminated all the dark printing on unread messages. Is tat reversible? I need to go back to many previously unread message, but they are no longer clearly marked. </p>",jdavis233;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:149.0.2;os:Windows 11",1,0,1,,,
1576754,2026-04-16 17:59:16 -0700,2026-04-16 20:37:53 -0700,en-US,thunderbird,I cannot get thunderbird to run on my computer (it runs fine on my wife's computer). I keep getting the profile can't be loaded error. I have tried the fixes recommend here but none wored.,False,,,False,1812159.0,1812159;,profiles,windows-11;thunderbird;profiles;,electraguard1,<p>I cannot get thunderbird to run on my computer (it runs fine on my wife's computer). I keep getting the profile can't be loaded error. I have tried the fixes recommend here but none worked. </p>,electraguard1;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:1490.2;os:Windows 11",1,0,0,,,
1576766,2026-04-16 19:58:30 -0700,2026-04-17 07:45:51 -0700,en-US,thunderbird,"""Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough disk space to copy the mailbox""",False,,,False,1812204.0,1812204;,send-and-receive-email,thunderbird;send-and-receive-email;,BarkingDog,"<p>will not download -- ""Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough disk space to copy the mailbox"" </p>",BarkingDog;siffemoz;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:140.9.1esr (64-bit;os:Windows 11 pro,1,2,2,,,
1576770,2026-04-16 20:25:51 -0700,2026-04-17 20:10:41 -0700,en-US,thunderbird,I changed from comcast email to yahoo email but I'm having trouble getting Thunderbird to connect to the yahoo server,False,,,False,1812304.0,1812188;1812286;1812304;,send-and-receive-email,windows-10;thunderbird;send-and-receive-email;,Richard823,<p>Please tell me how to configure my email in Thunderbird to I can use my yahoo mail account </p>,Richard823;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:149.0.2;os:Windows 10",3,0,0,,,
1576777,2026-04-16 21:49:59 -0700,2026-04-17 02:04:14 -0700,en-US,thunderbird,Can I install Thunderbird Mail on my iPhone?,False,,,False,1812187.0,1812187;,install,macos;thunderbird;install;,Kate.mcguire,<p>I want to install Thunderbird email onto my iPhone. I already have it on my laptop </p>,Kate.mcguire;rednoise;,False,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1;tb_version:149.0;os:MacOS",1,1,1,,,
1576781,2026-04-16 22:20:42 -0700,2026-04-16 22:20:42 -0700,en-US,thunderbird,won`t download e-mail from xfinity,False,,,False,,,send-and-receive-email,windows-10;thunderbird;send-and-receive-email;,zorro777,"<p>Changed p/w as solution no help  Today for some reason Thunderbird won`t download from xfinity.  Worked well yesterday,been on phone with xfinity about 1 hr. or so.  restart pc no help </p>",zorro777;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:149.0.2;os:Windows 10",0,0,0,,,
